44410	9	2011-09-16 00:00:00
44411	5	2011-09-16 00:00:00
44411	9	2011-09-16 00:00:00
44413	5	2011-09-17 00:00:00
44413	9	2011-09-17 00:00:00
44414	5	2011-09-17 00:00:00
44414	9	2011-09-17 00:00:00
44415	5	2011-09-17 00:00:00
44415	9	2011-09-17 00:00:00
44417	5	2011-09-17 00:00:00
44417	9	2011-09-17 00:00:00
44418	5	2011-09-17 00:00:00
44418	9	2011-09-17 00:00:00
44419	5	2011-09-17 00:00:00
44419	9	2011-09-17 00:00:00
44420	5	2011-09-17 00:00:00
44420	9	2011-09-17 00:00:00
44421	5	2011-09-18 00:00:00
44421	9	2011-09-18 00:00:00
44423	5	2011-09-18 00:00:00
44423	9	2011-09-18 00:00:00
44424	5	2011-09-18 00:00:00
44424	9	2011-09-18 00:00:00
44425	5	2011-09-18 00:00:00
44425	9	2011-09-18 00:00:00
44426	5	2011-09-19 00:00:00
44426	9	2011-09-19 00:00:00
44427	5	2011-09-19 00:00:00
44427	9	2011-09-19 00:00:00
44428	5	2011-09-19 00:00:00
44428	9	2011-09-19 00:00:00
44429	5	2011-09-19 00:00:00
44429	9	2011-09-19 00:00:00
44430	5	2011-09-19 00:00:00
44430	9	2011-09-19 00:00:00
44431	5	2011-09-19 00:00:00
44431	9	2011-09-19 00:00:00
44432	5	2011-09-20 00:00:00
44432	9	2011-09-20 00:00:00
44433	5	2011-09-20 00:00:00
44433	9	2011-09-20 00:00:00
44434	5	2011-09-20 00:00:00
44434	9	2011-09-20 00:00:00
44435	5	2011-09-21 00:00:00
44435	9	2011-09-21 00:00:00
44438	5	2011-09-21 00:00:00
44438	9	2011-09-21 00:00:00
44439	5	2011-09-22 00:00:00
44439	9	2011-09-22 00:00:00
44440	5	2011-09-22 00:00:00
44440	9	2011-09-22 00:00:00
44441	5	2011-09-22 00:00:00
44441	9	2011-09-22 00:00:00
44443	5	2011-09-22 00:00:00
44443	9	2011-09-22 00:00:00
44444	5	2011-09-24 00:00:00
44444	9	2011-09-24 00:00:00
44445	5	2011-09-25 00:00:00
44445	9	2011-09-25 00:00:00
44446	5	2011-09-25 00:00:00
44446	9	2011-09-25 00:00:00
44447	5	2011-09-26 00:00:00
44447	9	2011-09-26 00:00:00
44448	5	2011-09-26 00:00:00
44448	9	2011-09-26 00:00:00
44449	5	2011-09-26 00:00:00
44449	9	2011-09-26 00:00:00
44450	5	2011-09-26 00:00:00
44450	9	2011-09-26 00:00:00
44451	5	2011-09-26 00:00:00
44451	9	2011-09-26 00:00:00
44453	5	2011-09-26 00:00:00
44453	9	2011-09-26 00:00:00
44454	5	2011-09-26 00:00:00
44454	9	2011-09-26 00:00:00
44455	5	2011-09-26 00:00:00
44455	9	2011-09-26 00:00:00
44457	5	2011-09-27 00:00:00
44457	9	2011-09-27 00:00:00
44458	5	2011-09-27 00:00:00
44458	9	2011-09-27 00:00:00
44459	5	2011-09-27 00:00:00
44459	9	2011-09-27 00:00:00
44461	5	2011-09-27 00:00:00
44461	9	2011-09-27 00:00:00
44462	5	2011-09-28 00:00:00
44462	9	2011-09-28 00:00:00
44464	5	2011-09-28 00:00:00
44464	9	2011-09-28 00:00:00
44469	5	2011-09-28 00:00:00
44469	9	2011-09-28 00:00:00
44470	5	2011-09-28 00:00:00
44470	9	2011-09-28 00:00:00
44472	5	2011-09-29 00:00:00
44472	9	2011-09-29 00:00:00
44473	5	2011-09-29 00:00:00
44473	9	2011-09-29 00:00:00
44476	5	2011-09-29 00:00:00
44476	9	2011-09-29 00:00:00
44477	5	2011-09-29 00:00:00
44477	9	2011-09-29 00:00:00
44478	5	2011-09-29 00:00:00
44478	9	2011-09-29 00:00:00
44572	5	2011-10-01 00:00:00
44572	9	2011-10-01 00:00:00
44576	5	2011-10-01 00:00:00
44576	9	2011-10-01 00:00:00
44577	5	2011-10-02 00:00:00
44577	9	2011-10-02 00:00:00
44578	5	2011-10-02 00:00:00
44578	9	2011-10-02 00:00:00
44579	5	2011-10-02 00:00:00
44579	9	2011-10-02 00:00:00
44580	5	2011-10-03 00:00:00
44580	9	2011-10-03 00:00:00
44583	5	2011-10-03 00:00:00
44583	9	2011-10-03 00:00:00
44584	5	2011-10-04 00:00:00
44584	9	2011-10-04 00:00:00
44585	5	2011-10-04 00:00:00
44585	9	2011-10-04 00:00:00
44586	5	2011-10-04 00:00:00
44586	9	2011-10-04 00:00:00
44587	5	2011-10-04 00:00:00
44587	9	2011-10-04 00:00:00
44590	5	2011-10-05 00:00:00
44590	9	2011-10-05 00:00:00
44592	5	2011-10-05 00:00:00
44592	9	2011-10-05 00:00:00
44593	5	2011-10-05 00:00:00
44593	9	2011-10-05 00:00:00
44594	5	2011-10-05 00:00:00
44594	9	2011-10-05 00:00:00
44596	5	2011-10-05 00:00:00
44596	9	2011-10-05 00:00:00
44597	5	2011-10-06 00:00:00
44597	9	2011-10-06 00:00:00
44599	5	2011-10-06 00:00:00
44599	9	2011-10-06 00:00:00
44600	5	2011-10-06 00:00:00
44600	9	2011-10-06 00:00:00
44602	5	2011-10-07 00:00:00
44602	9	2011-10-07 00:00:00
44605	5	2011-10-07 00:00:00
44605	9	2011-10-07 00:00:00
44606	5	2011-10-07 00:00:00
44606	9	2011-10-07 00:00:00
44607	5	2011-10-07 00:00:00
44607	9	2011-10-07 00:00:00
44608	5	2011-10-07 00:00:00
44608	9	2011-10-07 00:00:00
44609	5	2011-10-07 00:00:00
44609	9	2011-10-07 00:00:00
44610	5	2011-10-07 00:00:00
44610	9	2011-10-07 00:00:00
44611	5	2011-10-08 00:00:00
44611	9	2011-10-08 00:00:00
44612	5	2011-10-08 00:00:00
44612	9	2011-10-08 00:00:00
44613	5	2011-10-08 00:00:00
44613	9	2011-10-08 00:00:00
44614	5	2011-10-08 00:00:00
44614	9	2011-10-08 00:00:00
44615	5	2011-10-08 00:00:00
44615	9	2011-10-08 00:00:00
44616	5	2011-10-08 00:00:00
44616	9	2011-10-08 00:00:00
44617	5	2011-10-08 00:00:00
44617	9	2011-10-08 00:00:00
44618	5	2011-10-08 00:00:00
44618	9	2011-10-08 00:00:00
44619	5	2011-10-09 00:00:00
44619	9	2011-10-09 00:00:00
44620	5	2011-10-09 00:00:00
44620	9	2011-10-09 00:00:00
44621	5	2011-10-09 00:00:00
44621	9	2011-10-09 00:00:00
44622	5	2011-10-09 00:00:00
44622	9	2011-10-09 00:00:00
44623	5	2011-10-10 00:00:00
44623	9	2011-10-10 00:00:00
44625	5	2011-10-10 00:00:00
44625	9	2011-10-10 00:00:00
44626	5	2011-10-10 00:00:00
44626	9	2011-10-10 00:00:00
44629	5	2011-10-10 00:00:00
44629	9	2011-10-10 00:00:00
44630	5	2011-10-11 00:00:00
44630	9	2011-10-11 00:00:00
44631	5	2011-10-11 00:00:00
44631	9	2011-10-11 00:00:00
44632	5	2011-10-11 00:00:00
44632	9	2011-10-11 00:00:00
44633	5	2011-10-11 00:00:00
44633	9	2011-10-11 00:00:00
44634	5	2011-10-11 00:00:00
44634	9	2011-10-11 00:00:00
44635	5	2011-10-11 00:00:00
44635	9	2011-10-11 00:00:00
44636	5	2011-10-12 00:00:00
44636	9	2011-10-12 00:00:00
44637	5	2011-10-12 00:00:00
44637	9	2011-10-12 00:00:00
44638	5	2011-10-12 00:00:00
44638	9	2011-10-12 00:00:00
44640	5	2011-10-12 00:00:00
44640	9	2011-10-12 00:00:00
44641	5	2011-10-12 00:00:00
44641	9	2011-10-12 00:00:00
44643	5	2011-10-13 00:00:00
44643	9	2011-10-13 00:00:00
44644	5	2011-10-13 00:00:00
44644	9	2011-10-13 00:00:00
44647	5	2011-10-13 00:00:00
44647	9	2011-10-13 00:00:00
44651	5	2011-10-14 00:00:00
44651	9	2011-10-14 00:00:00
44654	5	2011-10-14 00:00:00
44654	9	2011-10-14 00:00:00
44656	5	2011-10-14 00:00:00
44656	9	2011-10-14 00:00:00
44658	5	2011-10-14 00:00:00
44658	9	2011-10-14 00:00:00
44659	5	2011-10-14 00:00:00
44659	9	2011-10-14 00:00:00
44660	5	2011-10-15 00:00:00
44660	9	2011-10-15 00:00:00
44663	5	2011-10-15 00:00:00
44663	9	2011-10-15 00:00:00
44664	5	2011-10-15 00:00:00
44664	9	2011-10-15 00:00:00
44666	5	2011-10-16 00:00:00
44666	9	2011-10-16 00:00:00
44667	5	2011-10-16 00:00:00
44667	9	2011-10-16 00:00:00
44668	5	2011-10-16 00:00:00
44668	9	2011-10-16 00:00:00
44670	5	2011-10-16 00:00:00
44670	9	2011-10-16 00:00:00
44671	5	2011-10-16 00:00:00
44671	9	2011-10-16 00:00:00
44672	5	2011-10-16 00:00:00
44672	9	2011-10-16 00:00:00
44673	5	2011-10-17 00:00:00
44673	9	2011-10-17 00:00:00
44674	5	2011-10-17 00:00:00
44674	9	2011-10-17 00:00:00
44676	5	2011-10-17 00:00:00
44676	9	2011-10-17 00:00:00
44677	5	2011-10-18 00:00:00
44677	9	2011-10-18 00:00:00
44678	5	2011-10-18 00:00:00
44678	9	2011-10-18 00:00:00
44680	5	2011-10-19 00:00:00
44680	9	2011-10-19 00:00:00
44682	5	2011-10-19 00:00:00
44682	9	2011-10-19 00:00:00
44683	5	2011-10-19 00:00:00
44683	9	2011-10-19 00:00:00
44684	5	2011-10-19 00:00:00
44684	9	2011-10-19 00:00:00
44685	5	2011-10-19 00:00:00
44685	9	2011-10-19 00:00:00
44686	5	2011-10-20 00:00:00
44686	9	2011-10-20 00:00:00
44688	5	2011-10-20 00:00:00
44688	9	2011-10-20 00:00:00
44689	5	2011-10-20 00:00:00
44689	9	2011-10-20 00:00:00
44692	5	2011-10-21 00:00:00
44692	9	2011-10-21 00:00:00
44693	5	2011-10-21 00:00:00
44693	9	2011-10-21 00:00:00
44694	5	2011-10-21 00:00:00
44694	9	2011-10-21 00:00:00
44696	5	2011-10-21 00:00:00
44696	9	2011-10-21 00:00:00
44697	5	2011-10-22 00:00:00
44697	9	2011-10-22 00:00:00
44699	5	2011-10-23 00:00:00
44699	9	2011-10-23 00:00:00
44700	5	2011-10-23 00:00:00
44700	9	2011-10-23 00:00:00
44702	5	2011-10-23 00:00:00
44702	9	2011-10-23 00:00:00
44703	5	2011-10-24 00:00:00
44703	9	2011-10-24 00:00:00
44705	5	2011-10-24 00:00:00
44705	9	2011-10-24 00:00:00
44706	5	2011-10-24 00:00:00
44706	9	2011-10-24 00:00:00
44707	5	2011-10-24 00:00:00
44707	9	2011-10-24 00:00:00
44709	5	2011-10-24 00:00:00
44709	9	2011-10-24 00:00:00
44710	5	2011-10-25 00:00:00
44710	9	2011-10-25 00:00:00
44711	5	2011-10-25 00:00:00
44711	9	2011-10-25 00:00:00
44713	5	2011-10-26 00:00:00
44713	9	2011-10-26 00:00:00
44714	5	2011-10-26 00:00:00
44714	9	2011-10-26 00:00:00
44715	5	2011-10-26 00:00:00
44715	9	2011-10-26 00:00:00
44716	5	2011-10-26 00:00:00
44716	9	2011-10-26 00:00:00
44718	5	2011-10-26 00:00:00
44718	9	2011-10-26 00:00:00
44719	5	2011-10-27 00:00:00
44719	9	2011-10-27 00:00:00
44720	5	2011-10-27 00:00:00
44720	9	2011-10-27 00:00:00
44722	5	2011-10-28 00:00:00
44722	9	2011-10-28 00:00:00
44724	5	2011-10-28 00:00:00
44724	9	2011-10-28 00:00:00
44727	5	2011-10-28 00:00:00
44727	9	2011-10-28 00:00:00
44729	5	2011-10-29 00:00:00
44729	9	2011-10-29 00:00:00
44730	5	2011-10-29 00:00:00
44730	9	2011-10-29 00:00:00
44731	5	2011-10-29 00:00:00
44731	9	2011-10-29 00:00:00
44732	5	2011-10-29 00:00:00
44732	9	2011-10-29 00:00:00
44733	5	2011-10-29 00:00:00
44733	9	2011-10-29 00:00:00
44734	5	2011-10-30 00:00:00
44734	9	2011-10-30 00:00:00
44735	5	2011-10-30 00:00:00
44735	9	2011-10-30 00:00:00
44737	5	2011-10-30 00:00:00
44737	9	2011-10-30 00:00:00
44738	5	2011-10-30 00:00:00
44738	9	2011-10-30 00:00:00
44739	5	2011-10-30 00:00:00
44739	9	2011-10-30 00:00:00
44803	5	2011-10-31 00:00:00
44803	9	2011-10-31 00:00:00
44804	5	2011-10-31 00:00:00
44804	9	2011-10-31 00:00:00
44805	5	2011-10-31 00:00:00
44805	9	2011-10-31 00:00:00
44806	5	2011-10-31 00:00:00
44806	9	2011-10-31 00:00:00
44808	5	2011-11-01 00:00:00
44808	9	2011-11-01 00:00:00
44810	5	2011-11-01 00:00:00
44810	9	2011-11-01 00:00:00
44811	5	2011-11-01 00:00:00
44811	9	2011-11-01 00:00:00
44812	5	2011-11-01 00:00:00
44812	9	2011-11-01 00:00:00
44813	5	2011-11-01 00:00:00
44813	9	2011-11-01 00:00:00
44814	5	2011-11-01 00:00:00
44814	9	2011-11-01 00:00:00
44816	5	2011-11-02 00:00:00
44816	9	2011-11-02 00:00:00
44817	5	2011-11-02 00:00:00
44817	9	2011-11-02 00:00:00
44818	5	2011-11-02 00:00:00
44818	9	2011-11-02 00:00:00
44819	5	2011-11-02 00:00:00
44819	9	2011-11-02 00:00:00
44822	5	2011-11-02 00:00:00
44822	9	2011-11-02 00:00:00
44823	5	2011-11-02 00:00:00
44823	9	2011-11-02 00:00:00
44824	5	2011-11-02 00:00:00
44824	9	2011-11-02 00:00:00
44825	5	2011-11-02 00:00:00
44825	9	2011-11-02 00:00:00
44826	5	2011-11-03 00:00:00
44826	9	2011-11-03 00:00:00
44828	5	2011-11-03 00:00:00
44828	9	2011-11-03 00:00:00
44830	5	2011-11-03 00:00:00
44830	9	2011-11-03 00:00:00
44832	5	2011-11-04 00:00:00
44832	9	2011-11-04 00:00:00
44833	5	2011-11-04 00:00:00
44833	9	2011-11-04 00:00:00
44835	5	2011-11-04 00:00:00
44835	9	2011-11-04 00:00:00
44836	5	2011-11-04 00:00:00
44836	9	2011-11-04 00:00:00
44837	5	2011-11-05 00:00:00
44837	9	2011-11-05 00:00:00
44838	5	2011-11-05 00:00:00
44838	9	2011-11-05 00:00:00
44839	5	2011-11-05 00:00:00
44839	9	2011-11-05 00:00:00
44840	5	2011-11-05 00:00:00
44840	9	2011-11-05 00:00:00
44841	5	2011-11-05 00:00:00
44841	9	2011-11-05 00:00:00
44842	5	2011-11-06 00:00:00
44842	9	2011-11-06 00:00:00
44843	5	2011-11-06 00:00:00
44843	9	2011-11-06 00:00:00
44844	5	2011-11-06 00:00:00
44844	9	2011-11-06 00:00:00
44845	5	2011-11-06 00:00:00
44845	9	2011-11-06 00:00:00
44846	5	2011-11-06 00:00:00
44846	9	2011-11-06 00:00:00
44851	5	2011-11-07 00:00:00
44851	9	2011-11-07 00:00:00
44852	5	2011-11-07 00:00:00
44852	9	2011-11-07 00:00:00
44854	5	2011-11-07 00:00:00
44854	9	2011-11-07 00:00:00
44857	5	2011-11-07 00:00:00
44857	9	2011-11-07 00:00:00
44858	5	2011-11-07 00:00:00
44858	9	2011-11-07 00:00:00
44859	5	2011-11-07 00:00:00
44859	9	2011-11-07 00:00:00
44860	5	2011-11-07 00:00:00
44860	9	2011-11-07 00:00:00
44861	5	2011-11-07 00:00:00
44861	9	2011-11-07 00:00:00
44862	5	2011-11-07 00:00:00
44862	9	2011-11-07 00:00:00
44863	5	2011-11-07 00:00:00
44863	9	2011-11-07 00:00:00
44867	5	2011-11-08 00:00:00
44867	9	2011-11-08 00:00:00
44868	5	2011-11-08 00:00:00
44868	9	2011-11-08 00:00:00
44869	5	2011-11-08 00:00:00
44869	9	2011-11-08 00:00:00
44870	5	2011-11-08 00:00:00
44870	9	2011-11-08 00:00:00
44872	5	2011-11-09 00:00:00
44872	9	2011-11-09 00:00:00
44873	5	2011-11-09 00:00:00
44873	9	2011-11-09 00:00:00
44875	5	2011-11-10 00:00:00
44875	9	2011-11-10 00:00:00
44876	5	2011-11-10 00:00:00
44876	9	2011-11-10 00:00:00
44877	5	2011-11-10 00:00:00
44877	9	2011-11-10 00:00:00
44878	5	2011-11-10 00:00:00
44878	9	2011-11-10 00:00:00
44879	5	2011-11-10 00:00:00
44879	9	2011-11-10 00:00:00
44880	5	2011-11-10 00:00:00
44880	9	2011-11-10 00:00:00
44881	5	2011-11-10 00:00:00
44881	9	2011-11-10 00:00:00
44882	5	2011-11-10 00:00:00
44882	9	2011-11-10 00:00:00
44883	5	2011-11-10 00:00:00
44883	9	2011-11-10 00:00:00
44884	5	2011-11-10 00:00:00
44884	9	2011-11-10 00:00:00
44885	5	2011-11-11 00:00:00
44885	9	2011-11-11 00:00:00
44886	5	2011-11-11 00:00:00
44886	9	2011-11-11 00:00:00
44887	5	2011-11-11 00:00:00
44887	9	2011-11-11 00:00:00
44888	5	2011-11-11 00:00:00
44888	9	2011-11-11 00:00:00
44891	5	2011-11-12 00:00:00
44891	9	2011-11-12 00:00:00
44892	5	2011-11-12 00:00:00
44892	9	2011-11-12 00:00:00
44893	5	2011-11-12 00:00:00
44893	9	2011-11-12 00:00:00
44897	5	2011-11-12 00:00:00
44897	9	2011-11-12 00:00:00
44898	5	2011-11-12 00:00:00
44898	9	2011-11-12 00:00:00
44900	5	2011-11-13 00:00:00
44900	9	2011-11-13 00:00:00
44901	5	2011-11-13 00:00:00
44901	9	2011-11-13 00:00:00
44902	5	2011-11-13 00:00:00
44902	9	2011-11-13 00:00:00
44903	5	2011-11-13 00:00:00
44903	9	2011-11-13 00:00:00
44905	5	2011-11-14 00:00:00
44905	9	2011-11-14 00:00:00
44906	5	2011-11-14 00:00:00
44906	9	2011-11-14 00:00:00
44908	5	2011-11-14 00:00:00
44908	9	2011-11-14 00:00:00
44909	5	2011-11-14 00:00:00
44909	9	2011-11-14 00:00:00
44912	5	2011-11-14 00:00:00
44912	9	2011-11-14 00:00:00
44913	5	2011-11-14 00:00:00
44913	9	2011-11-14 00:00:00
44914	5	2011-11-14 00:00:00
44914	9	2011-11-14 00:00:00
44915	5	2011-11-14 00:00:00
44915	9	2011-11-14 00:00:00
44916	5	2011-11-14 00:00:00
44916	9	2011-11-14 00:00:00
44917	5	2011-11-15 00:00:00
44917	9	2011-11-15 00:00:00
44919	5	2011-11-15 00:00:00
44919	9	2011-11-15 00:00:00
44921	5	2011-11-15 00:00:00
44921	9	2011-11-15 00:00:00
44922	5	2011-11-15 00:00:00
44922	9	2011-11-15 00:00:00
44923	5	2011-11-15 00:00:00
44923	9	2011-11-15 00:00:00
44924	5	2011-11-16 00:00:00
44924	9	2011-11-16 00:00:00
44925	5	2011-11-16 00:00:00
44925	9	2011-11-16 00:00:00
44928	5	2011-11-17 00:00:00
44928	9	2011-11-17 00:00:00
44929	5	2011-11-17 00:00:00
44929	9	2011-11-17 00:00:00
44930	5	2011-11-17 00:00:00
44930	9	2011-11-17 00:00:00
44931	5	2011-11-17 00:00:00
44931	9	2011-11-17 00:00:00
44932	5	2011-11-17 00:00:00
44932	9	2011-11-17 00:00:00
44933	5	2011-11-17 00:00:00
44933	9	2011-11-17 00:00:00
44934	5	2011-11-18 00:00:00
44934	9	2011-11-18 00:00:00
44935	5	2011-11-18 00:00:00
44935	9	2011-11-18 00:00:00
44936	5	2011-11-18 00:00:00
44936	9	2011-11-18 00:00:00
44937	5	2011-11-18 00:00:00
44937	9	2011-11-18 00:00:00
44938	5	2011-11-18 00:00:00
44938	9	2011-11-18 00:00:00
44939	5	2011-11-18 00:00:00
44939	9	2011-11-18 00:00:00
44940	5	2011-11-18 00:00:00
44940	9	2011-11-18 00:00:00
44941	5	2011-11-18 00:00:00
44941	9	2011-11-18 00:00:00
44942	5	2011-11-18 00:00:00
44942	9	2011-11-18 00:00:00
44948	5	2011-11-19 00:00:00
44948	9	2011-11-19 00:00:00
44950	5	2011-11-19 00:00:00
44950	9	2011-11-19 00:00:00
44951	5	2011-11-19 00:00:00
44951	9	2011-11-19 00:00:00
44953	5	2011-11-19 00:00:00
44953	9	2011-11-19 00:00:00
44954	5	2011-11-19 00:00:00
44954	9	2011-11-19 00:00:00
44957	5	2011-11-20 00:00:00
44957	9	2011-11-20 00:00:00
44959	5	2011-11-20 00:00:00
44959	9	2011-11-20 00:00:00
44960	5	2011-11-20 00:00:00
44960	9	2011-11-20 00:00:00
44961	5	2011-11-20 00:00:00
44961	9	2011-11-20 00:00:00
44962	5	2011-11-20 00:00:00
44962	9	2011-11-20 00:00:00
44966	5	2011-11-20 00:00:00
44966	9	2011-11-20 00:00:00
44967	5	2011-11-21 00:00:00
44967	9	2011-11-21 00:00:00
44969	5	2011-11-21 00:00:00
44969	9	2011-11-21 00:00:00
44970	5	2011-11-21 00:00:00
44970	9	2011-11-21 00:00:00
44971	5	2011-11-21 00:00:00
44971	9	2011-11-21 00:00:00
44972	5	2011-11-21 00:00:00
44972	9	2011-11-21 00:00:00
44973	5	2011-11-21 00:00:00
44973	9	2011-11-21 00:00:00
44974	5	2011-11-22 00:00:00
44974	9	2011-11-22 00:00:00
44975	5	2011-11-22 00:00:00
44975	9	2011-11-22 00:00:00
44976	5	2011-11-22 00:00:00
44976	9	2011-11-22 00:00:00
44977	5	2011-11-22 00:00:00
44977	9	2011-11-22 00:00:00
44979	5	2011-11-22 00:00:00
44979	9	2011-11-22 00:00:00
44980	5	2011-11-22 00:00:00
44980	9	2011-11-22 00:00:00
44981	5	2011-11-22 00:00:00
44981	9	2011-11-22 00:00:00
44982	5	2011-11-23 00:00:00
44982	9	2011-11-23 00:00:00
44983	5	2011-11-23 00:00:00
44983	9	2011-11-23 00:00:00
44984	5	2011-11-23 00:00:00
44984	9	2011-11-23 00:00:00
44985	5	2011-11-23 00:00:00
44985	9	2011-11-23 00:00:00
44987	5	2011-11-24 00:00:00
44987	9	2011-11-24 00:00:00
44989	5	2011-11-24 00:00:00
44989	9	2011-11-24 00:00:00
44991	5	2011-11-24 00:00:00
44991	9	2011-11-24 00:00:00
44992	5	2011-11-24 00:00:00
44992	9	2011-11-24 00:00:00
44994	5	2011-11-25 00:00:00
44994	9	2011-11-25 00:00:00
44995	5	2011-11-25 00:00:00
44995	9	2011-11-25 00:00:00
44997	5	2011-11-25 00:00:00
44997	9	2011-11-25 00:00:00
44999	5	2011-11-25 00:00:00
44999	9	2011-11-25 00:00:00
45000	5	2011-11-25 00:00:00
45000	9	2011-11-25 00:00:00
45001	5	2011-11-25 00:00:00
45001	9	2011-11-25 00:00:00
45002	5	2011-11-26 00:00:00
45002	9	2011-11-26 00:00:00
45003	5	2011-11-26 00:00:00
45003	9	2011-11-26 00:00:00
45004	5	2011-11-26 00:00:00
45004	9	2011-11-26 00:00:00
45005	5	2011-11-26 00:00:00
45005	9	2011-11-26 00:00:00
45006	5	2011-11-27 00:00:00
45006	9	2011-11-27 00:00:00
45007	5	2011-11-27 00:00:00
45007	9	2011-11-27 00:00:00
45008	5	2011-11-27 00:00:00
45008	9	2011-11-27 00:00:00
45010	5	2011-11-27 00:00:00
45010	9	2011-11-27 00:00:00
45011	5	2011-11-27 00:00:00
45011	9	2011-11-27 00:00:00
45013	5	2011-11-27 00:00:00
45013	9	2011-11-27 00:00:00
45016	5	2011-11-28 00:00:00
45016	9	2011-11-28 00:00:00
45017	5	2011-11-28 00:00:00
45017	9	2011-11-28 00:00:00
45018	5	2011-11-28 00:00:00
45018	9	2011-11-28 00:00:00
45019	5	2011-11-28 00:00:00
45019	9	2011-11-28 00:00:00
45020	5	2011-11-28 00:00:00
45020	9	2011-11-28 00:00:00
45023	5	2011-11-28 00:00:00
45023	9	2011-11-28 00:00:00
45025	5	2011-11-29 00:00:00
45025	9	2011-11-29 00:00:00
45027	5	2011-11-29 00:00:00
45027	9	2011-11-29 00:00:00
45028	5	2011-11-29 00:00:00
45028	9	2011-11-29 00:00:00
45029	5	2011-11-29 00:00:00
45029	9	2011-11-29 00:00:00
45031	5	2011-11-30 00:00:00
45031	9	2011-11-30 00:00:00
45032	5	2011-11-30 00:00:00
45032	9	2011-11-30 00:00:00
45033	5	2011-11-30 00:00:00
45033	9	2011-11-30 00:00:00
45034	5	2011-11-30 00:00:00
45034	9	2011-11-30 00:00:00
45035	5	2011-11-30 00:00:00
45035	9	2011-11-30 00:00:00
45036	5	2011-11-30 00:00:00
45036	9	2011-11-30 00:00:00
45078	5	2011-12-01 00:00:00
45078	9	2011-12-01 00:00:00
45079	5	2011-12-01 00:00:00
45079	9	2011-12-01 00:00:00
45083	5	2011-12-02 00:00:00
45083	9	2011-12-02 00:00:00
45084	5	2011-12-02 00:00:00
45084	9	2011-12-02 00:00:00
45085	5	2011-12-02 00:00:00
45085	9	2011-12-02 00:00:00
45086	5	2011-12-02 00:00:00
45086	9	2011-12-02 00:00:00
45090	5	2011-12-03 00:00:00
45090	9	2011-12-03 00:00:00
45091	5	2011-12-03 00:00:00
45091	9	2011-12-03 00:00:00
45092	5	2011-12-03 00:00:00
45092	9	2011-12-03 00:00:00
45093	5	2011-12-03 00:00:00
45093	9	2011-12-03 00:00:00
45094	5	2011-12-03 00:00:00
45094	9	2011-12-03 00:00:00
45096	5	2011-12-04 00:00:00
45096	9	2011-12-04 00:00:00
45097	5	2011-12-04 00:00:00
45097	9	2011-12-04 00:00:00
45098	5	2011-12-04 00:00:00
45098	9	2011-12-04 00:00:00
45099	5	2011-12-04 00:00:00
45099	9	2011-12-04 00:00:00
45101	5	2011-12-05 00:00:00
45101	9	2011-12-05 00:00:00
45102	5	2011-12-05 00:00:00
45102	9	2011-12-05 00:00:00
45103	5	2011-12-06 00:00:00
45103	9	2011-12-06 00:00:00
45104	5	2011-12-06 00:00:00
45104	9	2011-12-06 00:00:00
45105	5	2011-12-06 00:00:00
45105	9	2011-12-06 00:00:00
45107	5	2011-12-06 00:00:00
45107	9	2011-12-06 00:00:00
45108	5	2011-12-06 00:00:00
45108	9	2011-12-06 00:00:00
45109	5	2011-12-07 00:00:00
45109	9	2011-12-07 00:00:00
45110	5	2011-12-07 00:00:00
45110	9	2011-12-07 00:00:00
45113	5	2011-12-08 00:00:00
45113	9	2011-12-08 00:00:00
45114	5	2011-12-08 00:00:00
45114	9	2011-12-08 00:00:00
45116	5	2011-12-08 00:00:00
45116	9	2011-12-08 00:00:00
45118	5	2011-12-08 00:00:00
45118	9	2011-12-08 00:00:00
45119	5	2011-12-08 00:00:00
45119	9	2011-12-08 00:00:00
45121	5	2011-12-09 00:00:00
45121	9	2011-12-09 00:00:00
45122	5	2011-12-09 00:00:00
45122	9	2011-12-09 00:00:00
45123	5	2011-12-09 00:00:00
45123	9	2011-12-09 00:00:00
45124	5	2011-12-09 00:00:00
45124	9	2011-12-09 00:00:00
45125	5	2011-12-09 00:00:00
45125	9	2011-12-09 00:00:00
45126	5	2011-12-10 00:00:00
45126	9	2011-12-10 00:00:00
45127	5	2011-12-10 00:00:00
45127	9	2011-12-10 00:00:00
45128	5	2011-12-10 00:00:00
45128	9	2011-12-10 00:00:00
45130	5	2011-12-11 00:00:00
45130	9	2011-12-11 00:00:00
45133	5	2011-12-11 00:00:00
45133	9	2011-12-11 00:00:00
45134	5	2011-12-11 00:00:00
45134	9	2011-12-11 00:00:00
45135	5	2011-12-11 00:00:00
45135	9	2011-12-11 00:00:00
45136	5	2011-12-11 00:00:00
45136	9	2011-12-11 00:00:00
45137	5	2011-12-11 00:00:00
45137	9	2011-12-11 00:00:00
45139	5	2011-12-12 00:00:00
45139	9	2011-12-12 00:00:00
45140	5	2011-12-12 00:00:00
45140	9	2011-12-12 00:00:00
45141	5	2011-12-12 00:00:00
45141	9	2011-12-12 00:00:00
45142	5	2011-12-12 00:00:00
45142	9	2011-12-12 00:00:00
45143	5	2011-12-12 00:00:00
45143	9	2011-12-12 00:00:00
45144	5	2011-12-12 00:00:00
45144	9	2011-12-12 00:00:00
45145	5	2011-12-12 00:00:00
45145	9	2011-12-12 00:00:00
