317	2011-06-24 00:00:00	USD	CNY	8.237	8.2377	2011-06-24 00:00:00
318	2011-06-24 00:00:00	USD	DEM	1.915	1.9153	2011-06-24 00:00:00
319	2011-06-24 00:00:00	USD	EUR	0.979	0.9795	2011-06-24 00:00:00
320	2011-06-24 00:00:00	USD	FRF	6.4227	6.423	2011-06-24 00:00:00
321	2011-06-24 00:00:00	USD	GBP	0.6156	0.6158	2011-06-24 00:00:00
322	2011-06-24 00:00:00	USD	JPY	102.96	103.044	2011-06-24 00:00:00
323	2011-06-24 00:00:00	USD	MXN	9.435	9.442	2011-06-24 00:00:00
324	2011-06-24 00:00:00	USD	SAR	3.7507	3.7597	2011-06-24 00:00:00
325	2011-06-24 00:00:00	USD	VEB	642.5	642.58	2011-06-24 00:00:00
326	2011-06-25 00:00:00	USD	ARS	0.9996	0.9989	2011-06-25 00:00:00
327	2011-06-25 00:00:00	USD	AUD	1.5752	1.5745	2011-06-25 00:00:00
328	2011-06-25 00:00:00	USD	BRL	1.866	1.861	2011-06-25 00:00:00
329	2011-06-25 00:00:00	USD	CAD	1.4779	1.4725	2011-06-25 00:00:00
330	2011-06-25 00:00:00	USD	CNY	8.237	8.237	2011-06-25 00:00:00
331	2011-06-25 00:00:00	USD	DEM	1.9271	1.9265	2011-06-25 00:00:00
332	2011-06-25 00:00:00	USD	EUR	0.9852	0.9847	2011-06-25 00:00:00
333	2011-06-25 00:00:00	USD	FRF	6.4633	6.4631	2011-06-25 00:00:00
334	2011-06-25 00:00:00	USD	GBP	0.6161	0.6159	2011-06-25 00:00:00
335	2011-06-25 00:00:00	USD	JPY	102.42	102.408	2011-06-25 00:00:00
336	2011-06-25 00:00:00	USD	MXN	9.4124	9.4079	2011-06-25 00:00:00
337	2011-06-25 00:00:00	USD	SAR	3.7505	3.7412	2011-06-25 00:00:00
338	2011-06-25 00:00:00	USD	VEB	642.75	642.73	2011-06-25 00:00:00
339	2011-06-26 00:00:00	USD	ARS	0.9996	0.9997	2011-06-26 00:00:00
340	2011-06-26 00:00:00	USD	AUD	1.5768	1.577	2011-06-26 00:00:00
341	2011-06-26 00:00:00	USD	BRL	1.864	1.869	2011-06-26 00:00:00
342	2011-06-26 00:00:00	USD	CAD	1.479	1.4806	2011-06-26 00:00:00
343	2011-06-26 00:00:00	USD	CNY	8.237	8.2376	2011-06-26 00:00:00
344	2011-06-26 00:00:00	USD	DEM	1.9301	1.9311	2011-06-26 00:00:00
345	2011-06-26 00:00:00	USD	EUR	0.9869	0.9869	2011-06-26 00:00:00
346	2011-06-26 00:00:00	USD	FRF	6.4734	6.4736	2011-06-26 00:00:00
347	2011-06-26 00:00:00	USD	GBP	0.6166	0.6169	2011-06-26 00:00:00
348	2011-06-26 00:00:00	USD	JPY	102.35	102.449	2011-06-26 00:00:00
349	2011-06-26 00:00:00	USD	MXN	9.39	9.394	2011-06-26 00:00:00
350	2011-06-26 00:00:00	USD	SAR	3.7507	3.7538	2011-06-26 00:00:00
351	2011-06-26 00:00:00	USD	VEB	642.5	642.5399	2011-06-26 00:00:00
352	2011-06-27 00:00:00	USD	ARS	0.9996	0.9993	2011-06-27 00:00:00
353	2011-06-27 00:00:00	USD	AUD	1.5743	1.574	2011-06-27 00:00:00
354	2011-06-27 00:00:00	USD	BRL	1.864	1.856	2011-06-27 00:00:00
355	2011-06-27 00:00:00	USD	CAD	1.4774	1.477	2011-06-27 00:00:00
356	2011-06-27 00:00:00	USD	CNY	8.237	8.237	2011-06-27 00:00:00
357	2011-06-27 00:00:00	USD	DEM	1.9305	1.9298	2011-06-27 00:00:00
358	2011-06-27 00:00:00	USD	EUR	0.987	0.9864	2011-06-27 00:00:00
359	2011-06-27 00:00:00	USD	FRF	6.4748	6.4743	2011-06-27 00:00:00
360	2011-06-27 00:00:00	USD	GBP	0.6168	0.6159	2011-06-27 00:00:00
361	2011-06-27 00:00:00	USD	JPY	102.42	102.409	2011-06-27 00:00:00
362	2011-06-27 00:00:00	USD	MXN	9.39	9.38	2011-06-27 00:00:00
363	2011-06-27 00:00:00	USD	SAR	3.7507	3.744	2011-06-27 00:00:00
364	2011-06-27 00:00:00	USD	VEB	642.5	642.5	2011-06-27 00:00:00
365	2011-06-28 00:00:00	USD	ARS	0.9996	1.0002	2011-06-28 00:00:00
366	2011-06-28 00:00:00	USD	AUD	1.5743	1.5748	2011-06-28 00:00:00
367	2011-06-28 00:00:00	USD	BRL	1.857	1.86	2011-06-28 00:00:00
368	2011-06-28 00:00:00	USD	CAD	1.4792	1.4835	2011-06-28 00:00:00
369	2011-06-28 00:00:00	USD	CNY	8.237	8.2376	2011-06-28 00:00:00
370	2011-06-28 00:00:00	USD	DEM	1.9317	1.9319	2011-06-28 00:00:00
371	2011-06-28 00:00:00	USD	EUR	0.9877	0.9885	2011-06-28 00:00:00
372	2011-06-28 00:00:00	USD	FRF	6.4786	6.4791	2011-06-28 00:00:00
373	2011-06-28 00:00:00	USD	GBP	0.616	0.6162	2011-06-28 00:00:00
374	2011-06-28 00:00:00	USD	JPY	102.68	102.768	2011-06-28 00:00:00
375	2011-06-28 00:00:00	USD	MXN	9.4169	9.425	2011-06-28 00:00:00
376	2011-06-28 00:00:00	USD	SAR	3.7507	3.753	2011-06-28 00:00:00
377	2011-06-28 00:00:00	USD	VEB	643	643.0099	2011-06-28 00:00:00
378	2011-06-29 00:00:00	USD	ARS	0.9996	0.999	2011-06-29 00:00:00
379	2011-06-29 00:00:00	USD	AUD	1.5741	1.5738	2011-06-29 00:00:00
380	2011-06-29 00:00:00	USD	BRL	1.848	1.841	2011-06-29 00:00:00
381	2011-06-29 00:00:00	USD	CAD	1.4812	1.4774	2011-06-29 00:00:00
382	2011-06-29 00:00:00	USD	CNY	8.2794	8.2789	2011-06-29 00:00:00
383	2011-06-29 00:00:00	USD	DEM	1.9441	1.9437	2011-06-29 00:00:00
384	2011-06-29 00:00:00	USD	EUR	0.9939	0.9936	2011-06-29 00:00:00
385	2011-06-29 00:00:00	USD	FRF	6.5204	6.5199	2011-06-29 00:00:00
386	2011-06-29 00:00:00	USD	GBP	0.619	0.6189	2011-06-29 00:00:00
387	2011-06-29 00:00:00	USD	JPY	103.36	103.298	2011-06-29 00:00:00
388	2011-06-29 00:00:00	USD	MXN	9.4139	9.406	2011-06-29 00:00:00
389	2011-06-29 00:00:00	USD	SAR	3.7507	3.7458	2011-06-29 00:00:00
390	2011-06-29 00:00:00	USD	VEB	643.8999	643.7999	2011-06-29 00:00:00
391	2011-06-30 00:00:00	USD	ARS	0.9996	1.0001	2011-06-30 00:00:00
392	2011-06-30 00:00:00	USD	AUD	1.5748	1.5749	2011-06-30 00:00:00
393	2011-06-30 00:00:00	USD	BRL	1.852	1.858	2011-06-30 00:00:00
394	2011-06-30 00:00:00	USD	CAD	1.4842	1.4857	2011-06-30 00:00:00
395	2011-06-30 00:00:00	USD	CNY	8.2794	8.2799	2011-06-30 00:00:00
396	2011-06-30 00:00:00	USD	DEM	1.949	1.9494	2011-06-30 00:00:00
397	2011-06-30 00:00:00	USD	EUR	0.9965	0.9967	2011-06-30 00:00:00
398	2011-06-30 00:00:00	USD	FRF	6.5366	6.5368	2011-06-30 00:00:00
399	2011-06-30 00:00:00	USD	GBP	0.6226	0.6227	2011-06-30 00:00:00
400	2011-06-30 00:00:00	USD	JPY	103.58	103.631	2011-06-30 00:00:00
401	2011-06-30 00:00:00	USD	MXN	9.3819	9.3889	2011-06-30 00:00:00
402	2011-06-30 00:00:00	USD	SAR	3.7507	3.7534	2011-06-30 00:00:00
403	2011-06-30 00:00:00	USD	VEB	644	644.0299	2011-06-30 00:00:00
404	2011-07-01 00:00:00	USD	ARS	0.9996	0.9989	2011-07-01 00:00:00
405	2011-07-01 00:00:00	USD	AUD	1.5601	1.5593	2011-07-01 00:00:00
406	2011-07-01 00:00:00	USD	BRL	1.8425	1.837	2011-07-01 00:00:00
407	2011-07-01 00:00:00	USD	CAD	1.4782	1.4773	2011-07-01 00:00:00
408	2011-07-01 00:00:00	USD	CNY	8.2794	8.2788	2011-07-01 00:00:00
409	2011-07-01 00:00:00	USD	DEM	1.928	1.9271	2011-07-01 00:00:00
410	2011-07-01 00:00:00	USD	EUR	0.9858	0.9854	2011-07-01 00:00:00
411	2011-07-01 00:00:00	USD	FRF	6.4664	6.4661	2011-07-01 00:00:00
412	2011-07-01 00:00:00	USD	GBP	0.6198	0.6189	2011-07-01 00:00:00
413	2011-07-01 00:00:00	USD	JPY	103	102.995	2011-07-01 00:00:00
414	2011-07-01 00:00:00	USD	MXN	9.365	9.3559	2011-07-01 00:00:00
415	2011-07-01 00:00:00	USD	SAR	3.7505	3.7467	2011-07-01 00:00:00
416	2011-07-01 00:00:00	USD	VEB	644	643.9299	2011-07-01 00:00:00
417	2011-07-02 00:00:00	USD	ARS	0.9996	1.0004	2011-07-02 00:00:00
418	2011-07-02 00:00:00	USD	AUD	1.5564	1.5568	2011-07-02 00:00:00
419	2011-07-02 00:00:00	USD	BRL	1.8169	1.822	2011-07-02 00:00:00
420	2011-07-02 00:00:00	USD	CAD	1.4778	1.48	2011-07-02 00:00:00
421	2011-07-02 00:00:00	USD	CNY	8.2794	8.2796	2011-07-02 00:00:00
422	2011-07-02 00:00:00	USD	DEM	1.9145	1.9147	2011-07-02 00:00:00
423	2011-07-02 00:00:00	USD	EUR	0.9788	0.9797	2011-07-02 00:00:00
424	2011-07-02 00:00:00	USD	FRF	6.4208	6.4211	2011-07-02 00:00:00
425	2011-07-02 00:00:00	USD	GBP	0.6205	0.621	2011-07-02 00:00:00
426	2011-07-02 00:00:00	USD	JPY	103.1	103.119	2011-07-02 00:00:00
427	2011-07-02 00:00:00	USD	MXN	9.3399	9.343	2011-07-02 00:00:00
428	2011-07-02 00:00:00	USD	SAR	3.7505	3.7605	2011-07-02 00:00:00
429	2011-07-02 00:00:00	USD	VEB	644.25	644.33	2011-07-02 00:00:00
430	2011-07-03 00:00:00	USD	ARS	0.9996	0.999	2011-07-03 00:00:00
431	2011-07-03 00:00:00	USD	AUD	1.5564	1.5557	2011-07-03 00:00:00
432	2011-07-03 00:00:00	USD	BRL	1.8109	1.804	2011-07-03 00:00:00
433	2011-07-03 00:00:00	USD	CAD	1.4755	1.4711	2011-07-03 00:00:00
434	2011-07-03 00:00:00	USD	CNY	8.2794	8.2786	2011-07-03 00:00:00
435	2011-07-03 00:00:00	USD	DEM	1.9413	1.9403	2011-07-03 00:00:00
436	2011-07-03 00:00:00	USD	EUR	0.9926	0.9918	2011-07-03 00:00:00
437	2011-07-03 00:00:00	USD	FRF	6.5106	6.5098	2011-07-03 00:00:00
438	2011-07-03 00:00:00	USD	GBP	0.6231	0.6226	2011-07-03 00:00:00
439	2011-07-03 00:00:00	USD	JPY	103.28	103.262	2011-07-03 00:00:00
440	2011-07-03 00:00:00	USD	MXN	9.3399	9.3379	2011-07-03 00:00:00
441	2011-07-03 00:00:00	USD	SAR	3.7507	3.7486	2011-07-03 00:00:00
442	2011-07-03 00:00:00	USD	VEB	644.05	644	2011-07-03 00:00:00
443	2011-07-04 00:00:00	USD	ARS	0.9996	0.9997	2011-07-04 00:00:00
444	2011-07-04 00:00:00	USD	AUD	1.5564	1.557	2011-07-04 00:00:00
445	2011-07-04 00:00:00	USD	BRL	1.8109	1.82	2011-07-04 00:00:00
446	2011-07-04 00:00:00	USD	CAD	1.4777	1.4859	2011-07-04 00:00:00
447	2011-07-04 00:00:00	USD	CNY	8.2794	8.2797	2011-07-04 00:00:00
448	2011-07-04 00:00:00	USD	DEM	1.94	1.9403	2011-07-04 00:00:00
449	2011-07-04 00:00:00	USD	EUR	0.9919	0.9925	2011-07-04 00:00:00
450	2011-07-04 00:00:00	USD	FRF	6.5068	6.5072	2011-07-04 00:00:00
451	2011-07-04 00:00:00	USD	GBP	0.6228	0.623	2011-07-04 00:00:00
452	2011-07-04 00:00:00	USD	JPY	103.17	103.179	2011-07-04 00:00:00
453	2011-07-04 00:00:00	USD	MXN	9.3399	9.348	2011-07-04 00:00:00
454	2011-07-04 00:00:00	USD	SAR	3.7507	3.7551	2011-07-04 00:00:00
455	2011-07-04 00:00:00	USD	VEB	644.05	644.0599	2011-07-04 00:00:00
456	2011-07-05 00:00:00	USD	ARS	0.9996	0.9991	2011-07-05 00:00:00
457	2011-07-05 00:00:00	USD	AUD	1.5579	1.5573	2011-07-05 00:00:00
458	2011-07-05 00:00:00	USD	BRL	1.8109	1.8009	2011-07-05 00:00:00
459	2011-07-05 00:00:00	USD	CAD	1.4801	1.4726	2011-07-05 00:00:00
460	2011-07-05 00:00:00	USD	CNY	8.2794	8.2789	2011-07-05 00:00:00
461	2011-07-05 00:00:00	USD	DEM	1.9399	1.9391	2011-07-05 00:00:00
462	2011-07-05 00:00:00	USD	EUR	0.9919	0.9917	2011-07-05 00:00:00
463	2011-07-05 00:00:00	USD	FRF	6.5061	6.5061	2011-07-05 00:00:00
464	2011-07-05 00:00:00	USD	GBP	0.6225	0.622	2011-07-05 00:00:00
465	2011-07-05 00:00:00	USD	JPY	102.91	102.821	2011-07-05 00:00:00
466	2011-07-05 00:00:00	USD	MXN	9.3399	9.335	2011-07-05 00:00:00
467	2011-07-05 00:00:00	USD	SAR	3.7507	3.7446	2011-07-05 00:00:00
468	2011-07-05 00:00:00	USD	VEB	644.05	644.0499	2011-07-05 00:00:00
469	2011-07-06 00:00:00	USD	ARS	0.9996	1.0004	2011-07-06 00:00:00
470	2011-07-06 00:00:00	USD	AUD	1.5551	1.5551	2011-07-06 00:00:00
471	2011-07-06 00:00:00	USD	BRL	1.827	1.833	2011-07-06 00:00:00
472	2011-07-06 00:00:00	USD	CAD	1.4802	1.4825	2011-07-06 00:00:00
473	2011-07-06 00:00:00	USD	CNY	8.2794	8.28	2011-07-06 00:00:00
474	2011-07-06 00:00:00	USD	DEM	1.9374	1.9375	2011-07-06 00:00:00
475	2011-07-06 00:00:00	USD	EUR	0.9906	0.9913	2011-07-06 00:00:00
476	2011-07-06 00:00:00	USD	FRF	6.4977	6.4981	2011-07-06 00:00:00
477	2011-07-06 00:00:00	USD	GBP	0.6212	0.6216	2011-07-06 00:00:00
478	2011-07-06 00:00:00	USD	JPY	102.2	102.22	2011-07-06 00:00:00
479	2011-07-06 00:00:00	USD	MXN	9.319	9.3239	2011-07-06 00:00:00
480	2011-07-06 00:00:00	USD	SAR	3.7507	3.7591	2011-07-06 00:00:00
481	2011-07-06 00:00:00	USD	VEB	644.25	644.33	2011-07-06 00:00:00
482	2011-07-07 00:00:00	USD	ARS	0.9996	0.9991	2011-07-07 00:00:00
483	2011-07-07 00:00:00	USD	AUD	1.5516	1.5508	2011-07-07 00:00:00
484	2011-07-07 00:00:00	USD	BRL	1.821	1.818	2011-07-07 00:00:00
485	2011-07-07 00:00:00	USD	CAD	1.4772	1.4712	2011-07-07 00:00:00
486	2011-07-07 00:00:00	USD	CNY	8.2794	8.2794	2011-07-07 00:00:00
487	2011-07-07 00:00:00	USD	DEM	1.9402	1.9395	2011-07-07 00:00:00
488	2011-07-07 00:00:00	USD	EUR	0.992	0.9917	2011-07-07 00:00:00
489	2011-07-07 00:00:00	USD	FRF	6.5075	6.5065	2011-07-07 00:00:00
490	2011-07-07 00:00:00	USD	GBP	0.621	0.6206	2011-07-07 00:00:00
491	2011-07-07 00:00:00	USD	JPY	101.72	101.646	2011-07-07 00:00:00
492	2011-07-07 00:00:00	USD	MXN	9.317	9.3119	2011-07-07 00:00:00
493	2011-07-07 00:00:00	USD	SAR	3.7505	3.7462	2011-07-07 00:00:00
494	2011-07-07 00:00:00	USD	VEB	645.0099	644.95	2011-07-07 00:00:00
495	2011-07-08 00:00:00	USD	ARS	0.9996	1	2011-07-08 00:00:00
496	2011-07-08 00:00:00	USD	AUD	1.5528	1.5529	2011-07-08 00:00:00
497	2011-07-08 00:00:00	USD	BRL	1.83	1.833	2011-07-08 00:00:00
498	2011-07-08 00:00:00	USD	CAD	1.4755	1.4782	2011-07-08 00:00:00
499	2011-07-08 00:00:00	USD	CNY	8.2795	8.2797	2011-07-08 00:00:00
500	2011-07-08 00:00:00	USD	DEM	1.9379	1.9387	2011-07-08 00:00:00
501	2011-07-08 00:00:00	USD	EUR	0.9909	0.9909	2011-07-08 00:00:00
502	2011-07-08 00:00:00	USD	FRF	6.4997	6.5007	2011-07-08 00:00:00
503	2011-07-08 00:00:00	USD	GBP	0.6211	0.6212	2011-07-08 00:00:00
504	2011-07-08 00:00:00	USD	JPY	101.65	101.739	2011-07-08 00:00:00
505	2011-07-08 00:00:00	USD	MXN	9.38	9.384	2011-07-08 00:00:00
506	2011-07-08 00:00:00	USD	SAR	3.7505	3.7566	2011-07-08 00:00:00
507	2011-07-08 00:00:00	USD	VEB	645.5	645.5099	2011-07-08 00:00:00
508	2011-07-09 00:00:00	USD	ARS	0.9996	0.9993	2011-07-09 00:00:00
509	2011-07-09 00:00:00	USD	AUD	1.5551	1.5548	2011-07-09 00:00:00
510	2011-07-09 00:00:00	USD	BRL	1.833	1.83	2011-07-09 00:00:00
511	2011-07-09 00:00:00	USD	CAD	1.47	1.4616	2011-07-09 00:00:00
512	2011-07-09 00:00:00	USD	CNY	8.2794	8.2792	2011-07-09 00:00:00
513	2011-07-09 00:00:00	USD	DEM	1.9301	1.9295	2011-07-09 00:00:00
514	2011-07-09 00:00:00	USD	EUR	0.9869	0.9868	2011-07-09 00:00:00
515	2011-07-09 00:00:00	USD	FRF	6.4734	6.4734	2011-07-09 00:00:00
516	2011-07-09 00:00:00	USD	GBP	0.6182	0.6178	2011-07-09 00:00:00
517	2011-07-09 00:00:00	USD	JPY	102.8	102.717	2011-07-09 00:00:00
518	2011-07-09 00:00:00	USD	MXN	9.425	9.4199	2011-07-09 00:00:00
519	2011-07-09 00:00:00	USD	SAR	3.7505	3.7496	2011-07-09 00:00:00
520	2011-07-09 00:00:00	USD	VEB	646.0099	645.9099	2011-07-09 00:00:00
521	2011-07-10 00:00:00	USD	ARS	0.9996	1.0004	2011-07-10 00:00:00
522	2011-07-10 00:00:00	USD	AUD	1.5549	1.5559	2011-07-10 00:00:00
523	2011-07-10 00:00:00	USD	BRL	1.832	1.84	2011-07-10 00:00:00
524	2011-07-10 00:00:00	USD	CAD	1.4679	1.4773	2011-07-10 00:00:00
525	2011-07-10 00:00:00	USD	CNY	8.2794	8.2799	2011-07-10 00:00:00
526	2011-07-10 00:00:00	USD	DEM	1.9298	1.93	2011-07-10 00:00:00
527	2011-07-10 00:00:00	USD	EUR	0.9867	0.987	2011-07-10 00:00:00
528	2011-07-10 00:00:00	USD	FRF	6.4722	6.4732	2011-07-10 00:00:00
529	2011-07-10 00:00:00	USD	GBP	0.618	0.6189	2011-07-10 00:00:00
530	2011-07-10 00:00:00	USD	JPY	102.94	102.968	2011-07-10 00:00:00
531	2011-07-10 00:00:00	USD	MXN	9.435	9.4369	2011-07-10 00:00:00
532	2011-07-10 00:00:00	USD	SAR	3.7505	3.7559	2011-07-10 00:00:00
533	2011-07-10 00:00:00	USD	VEB	646.25	646.25	2011-07-10 00:00:00
534	2011-07-11 00:00:00	USD	ARS	0.9996	0.9991	2011-07-11 00:00:00
535	2011-07-11 00:00:00	USD	AUD	1.5538	1.5538	2011-07-11 00:00:00
536	2011-07-11 00:00:00	USD	BRL	1.832	1.825	2011-07-11 00:00:00
537	2011-07-11 00:00:00	USD	CAD	1.468	1.4674	2011-07-11 00:00:00
538	2011-07-11 00:00:00	USD	CNY	8.2794	8.2792	2011-07-11 00:00:00
539	2011-07-11 00:00:00	USD	DEM	1.9317	1.9314	2011-07-11 00:00:00
540	2011-07-11 00:00:00	USD	EUR	0.9877	0.9874	2011-07-11 00:00:00
541	2011-07-11 00:00:00	USD	FRF	6.4786	6.4783	2011-07-11 00:00:00
542	2011-07-11 00:00:00	USD	GBP	0.6191	0.619	2011-07-11 00:00:00
543	2011-07-11 00:00:00	USD	JPY	102.91	102.869	2011-07-11 00:00:00
544	2011-07-11 00:00:00	USD	MXN	9.435	9.432	2011-07-11 00:00:00
545	2011-07-11 00:00:00	USD	SAR	3.7505	3.7458	2011-07-11 00:00:00
546	2011-07-11 00:00:00	USD	VEB	646.25	646.21	2011-07-11 00:00:00
547	2011-07-12 00:00:00	USD	ARS	0.9996	1.0003	2011-07-12 00:00:00
548	2011-07-12 00:00:00	USD	AUD	1.5528	1.5531	2011-07-12 00:00:00
549	2011-07-12 00:00:00	USD	BRL	1.8285	1.833	2011-07-12 00:00:00
550	2011-07-12 00:00:00	USD	CAD	1.464	1.4646	2011-07-12 00:00:00
551	2011-07-12 00:00:00	USD	CNY	8.2796	8.2805	2011-07-12 00:00:00
552	2011-07-12 00:00:00	USD	DEM	1.9311	1.9319	2011-07-12 00:00:00
553	2011-07-12 00:00:00	USD	EUR	0.9874	0.9879	2011-07-12 00:00:00
554	2011-07-12 00:00:00	USD	FRF	6.4767	6.4776	2011-07-12 00:00:00
555	2011-07-12 00:00:00	USD	GBP	0.6192	0.6199	2011-07-12 00:00:00
556	2011-07-12 00:00:00	USD	JPY	102.54	102.552	2011-07-12 00:00:00
557	2011-07-12 00:00:00	USD	MXN	9.4755	9.48	2011-07-12 00:00:00
558	2011-07-12 00:00:00	USD	SAR	3.7505	3.7557	2011-07-12 00:00:00
559	2011-07-12 00:00:00	USD	VEB	647	647.0299	2011-07-12 00:00:00
560	2011-07-13 00:00:00	USD	ARS	0.9996	0.9995	2011-07-13 00:00:00
561	2011-07-13 00:00:00	USD	AUD	1.5528	1.5527	2011-07-13 00:00:00
562	2011-07-13 00:00:00	USD	BRL	1.8285	1.821	2011-07-13 00:00:00
563	2011-07-13 00:00:00	USD	CAD	1.464	1.4633	2011-07-13 00:00:00
564	2011-07-13 00:00:00	USD	CNY	8.2796	8.2795	2011-07-13 00:00:00
565	2011-07-13 00:00:00	USD	DEM	1.9311	1.9307	2011-07-13 00:00:00
566	2011-07-13 00:00:00	USD	EUR	0.9874	0.9874	2011-07-13 00:00:00
567	2011-07-13 00:00:00	USD	FRF	6.4767	6.4759	2011-07-13 00:00:00
568	2011-07-13 00:00:00	USD	GBP	0.6192	0.6183	2011-07-13 00:00:00
569	2011-07-13 00:00:00	USD	JPY	102.54	102.483	2011-07-13 00:00:00
570	2011-07-13 00:00:00	USD	MXN	9.4755	9.4689	2011-07-13 00:00:00
571	2011-07-13 00:00:00	USD	SAR	3.7505	3.746	2011-07-13 00:00:00
572	2011-07-13 00:00:00	USD	VEB	647	646.95	2011-07-13 00:00:00
573	2011-07-14 00:00:00	USD	ARS	0.9999	0.9999	2011-07-14 00:00:00
574	2011-07-14 00:00:00	USD	AUD	1.548	1.5481	2011-07-14 00:00:00
575	2011-07-14 00:00:00	USD	BRL	1.83	1.837	2011-07-14 00:00:00
576	2011-07-14 00:00:00	USD	CAD	1.4509	1.4544	2011-07-14 00:00:00
577	2011-07-14 00:00:00	USD	CNY	8.2805	8.2814	2011-07-14 00:00:00
578	2011-07-14 00:00:00	USD	DEM	1.9427	1.9435	2011-07-14 00:00:00
579	2011-07-14 00:00:00	USD	EUR	0.9932	0.9933	2011-07-14 00:00:00
580	2011-07-14 00:00:00	USD	FRF	6.5155	6.516	2011-07-14 00:00:00
581	2011-07-14 00:00:00	USD	GBP	0.6195	0.62	2011-07-14 00:00:00
582	2011-07-14 00:00:00	USD	JPY	102.4	102.496	2011-07-14 00:00:00
583	2011-07-14 00:00:00	USD	MXN	9.4656	9.471	2011-07-14 00:00:00
584	2011-07-14 00:00:00	USD	SAR	3.7505	3.7538	2011-07-14 00:00:00
585	2011-07-14 00:00:00	USD	VEB	648	648.0599	2011-07-14 00:00:00
586	2011-07-15 00:00:00	USD	ARS	0.9998	0.999	2011-07-15 00:00:00
587	2011-07-15 00:00:00	USD	AUD	1.5367	1.5359	2011-07-15 00:00:00
588	2011-07-15 00:00:00	USD	BRL	1.81	1.81	2011-07-15 00:00:00
589	2011-07-15 00:00:00	USD	CAD	1.4529	1.4495	2011-07-15 00:00:00
590	2011-07-15 00:00:00	USD	CNY	8.2803	8.2799	2011-07-15 00:00:00
591	2011-07-15 00:00:00	USD	DEM	1.9479	1.947	2011-07-15 00:00:00
592	2011-07-15 00:00:00	USD	EUR	0.9959	0.9956	2011-07-15 00:00:00
593	2011-07-15 00:00:00	USD	FRF	6.5328	6.5324	2011-07-15 00:00:00
594	2011-07-15 00:00:00	USD	GBP	0.6186	0.6182	2011-07-15 00:00:00
595	2011-07-15 00:00:00	USD	JPY	102.229	102.2039	2011-07-15 00:00:00
596	2011-07-15 00:00:00	USD	MXN	9.5061	9.505	2011-07-15 00:00:00
597	2011-07-15 00:00:00	USD	SAR	3.7505	3.7439	2011-07-15 00:00:00
598	2011-07-15 00:00:00	USD	VEB	648.25	648.19	2011-07-15 00:00:00
599	2011-07-16 00:00:00	USD	ARS	0.9999	1.0003	2011-07-16 00:00:00
600	2011-07-16 00:00:00	USD	AUD	1.5367	1.5374	2011-07-16 00:00:00
601	2011-07-16 00:00:00	USD	BRL	1.81	1.8149	2011-07-16 00:00:00
602	2011-07-16 00:00:00	USD	CAD	1.4529	1.4559	2011-07-16 00:00:00
603	2011-07-16 00:00:00	USD	CNY	8.2803	8.2803	2011-07-16 00:00:00
604	2011-07-16 00:00:00	USD	DEM	1.9479	1.9487	2011-07-16 00:00:00
605	2011-07-16 00:00:00	USD	EUR	0.9959	0.9968	2011-07-16 00:00:00
606	2011-07-16 00:00:00	USD	FRF	6.5328	6.5332	2011-07-16 00:00:00
607	2011-07-16 00:00:00	USD	GBP	0.6186	0.6193	2011-07-16 00:00:00
608	2011-07-16 00:00:00	USD	JPY	102.229	102.282	2011-07-16 00:00:00
609	2011-07-16 00:00:00	USD	MXN	9.5061	9.512	2011-07-16 00:00:00
610	2011-07-16 00:00:00	USD	SAR	3.7505	3.7513	2011-07-16 00:00:00
611	2011-07-16 00:00:00	USD	VEB	648.25	648.2799	2011-07-16 00:00:00
612	2011-07-17 00:00:00	USD	ARS	0.9999	0.9998	2011-07-17 00:00:00
613	2011-07-17 00:00:00	USD	AUD	1.5237	1.5233	2011-07-17 00:00:00
614	2011-07-17 00:00:00	USD	BRL	1.8069	1.8049	2011-07-17 00:00:00
615	2011-07-17 00:00:00	USD	CAD	1.4464	1.4463	2011-07-17 00:00:00
616	2011-07-17 00:00:00	USD	CNY	8.2803	8.28	2011-07-17 00:00:00
617	2011-07-17 00:00:00	USD	DEM	1.9421	1.9412	2011-07-17 00:00:00
618	2011-07-17 00:00:00	USD	EUR	0.9929	0.9923	2011-07-17 00:00:00
619	2011-07-17 00:00:00	USD	FRF	6.514	6.5136	2011-07-17 00:00:00
620	2011-07-17 00:00:00	USD	GBP	0.6181	0.6175	2011-07-17 00:00:00
621	2011-07-17 00:00:00	USD	JPY	102.31	102.2429	2011-07-17 00:00:00
622	2011-07-17 00:00:00	USD	MXN	9.49	9.486	2011-07-17 00:00:00
623	2011-07-17 00:00:00	USD	SAR	3.7509	3.7475	2011-07-17 00:00:00
624	2011-07-17 00:00:00	USD	VEB	649	649	2011-07-17 00:00:00
625	2011-07-18 00:00:00	USD	ARS	0.9999	1.0005	2011-07-18 00:00:00
626	2011-07-18 00:00:00	USD	AUD	1.5256	1.5257	2011-07-18 00:00:00
627	2011-07-18 00:00:00	USD	BRL	1.8069	1.808	2011-07-18 00:00:00
628	2011-07-18 00:00:00	USD	CAD	1.446	1.456	2011-07-18 00:00:00
629	2011-07-18 00:00:00	USD	CNY	8.2803	8.2804	2011-07-18 00:00:00
630	2011-07-18 00:00:00	USD	DEM	1.9451	1.9457	2011-07-18 00:00:00
631	2011-07-18 00:00:00	USD	EUR	0.9945	0.9947	2011-07-18 00:00:00
