2415	4817	2013-09-27 00:00:00
2416	9099	2014-03-28 00:00:00
2417	2828	2014-03-02 00:00:00
2418	16443	2014-06-28 00:00:00
2419	12335	2013-11-18 00:00:00
2420	15288	2013-01-16 00:00:00
2421	4118	2013-10-02 00:00:00
2422	10059	2013-03-12 00:00:00
2423	14610	2013-09-18 00:00:00
2424	15777	2014-04-04 00:00:00
2425	14881	2013-10-19 00:00:00
2426	8374	2013-04-15 00:00:00
2427	9965	2013-12-19 00:00:00
2428	11987	2014-05-17 00:00:00
2429	11872	2012-01-09 00:00:00
2430	5865	2014-03-12 00:00:00
2431	5119	2014-03-12 00:00:00
2432	12975	2013-07-28 00:00:00
2433	4082	2014-04-15 00:00:00
2434	10454	2011-08-30 00:00:00
2435	3169	2013-12-16 00:00:00
2436	12125	2013-02-10 00:00:00
2437	17623	2013-04-10 00:00:00
2438	11890	2012-12-14 00:00:00
2439	1813	2013-11-17 00:00:00
2440	13288	2013-07-18 00:00:00
2441	16228	2014-03-03 00:00:00
2442	1947	2012-08-02 00:00:00
2443	1814	2011-11-04 00:00:00
2444	591	2013-09-02 00:00:00
2445	6359	2014-05-20 00:00:00
2446	7608	2014-05-06 00:00:00
2447	14894	2014-03-19 00:00:00
2448	3884	2013-12-13 00:00:00
2449	2220	2012-07-01 00:00:00
2450	3583	2014-02-15 00:00:00
2451	14075	2013-12-03 00:00:00
2452	18028	2014-05-07 00:00:00
2453	13629	2013-03-17 00:00:00
2454	5227	2012-07-07 00:00:00
2455	4568	2013-12-23 00:00:00
2456	3136	2012-06-28 00:00:00
2457	2948	2013-10-13 00:00:00
2458	18712	2014-05-03 00:00:00
2459	13763	2012-09-13 00:00:00
2460	9704	2013-08-07 00:00:00
2461	16479	2013-02-17 00:00:00
2462	10384	2012-03-02 00:00:00
2463	9430	2012-06-16 00:00:00
2464	9839	2013-11-21 00:00:00
2465	7290	2014-05-20 00:00:00
2466	1609	2013-08-06 00:00:00
2467	5786	2014-06-03 00:00:00
2468	12704	2013-11-07 00:00:00
2469	8890	2012-05-24 00:00:00
2470	3338	2013-12-17 00:00:00
2471	6786	2012-09-12 00:00:00
2472	13200	2011-08-23 00:00:00
2473	18235	2011-11-10 00:00:00
2474	12233	2013-10-18 00:00:00
2475	18363	2013-10-10 00:00:00
2476	12420	2014-06-21 00:00:00
2477	1095	2013-08-14 00:00:00
2478	5396	2014-04-17 00:00:00
2479	14252	2012-06-09 00:00:00
2480	9035	2013-12-26 00:00:00
2481	11768	2012-09-27 00:00:00
2482	805	2013-09-21 00:00:00
2483	6145	2014-03-06 00:00:00
2484	9761	2014-01-15 00:00:00
2485	15461	2012-10-27 00:00:00
2486	16848	2012-08-19 00:00:00
2487	16920	2013-04-20 00:00:00
2488	4747	2013-07-03 00:00:00
2489	140	2013-06-23 00:00:00
2490	6607	2013-09-06 00:00:00
2491	14739	2013-10-04 00:00:00
2492	5706	2012-06-28 00:00:00
2493	3120	2012-08-03 00:00:00
2494	13884	2014-01-31 00:00:00
2495	14171	2014-05-15 00:00:00
2496	12450	2013-03-14 00:00:00
2497	1060	2013-05-13 00:00:00
2498	8527	2013-11-08 00:00:00
2499	16485	2014-01-29 00:00:00
2500	1797	2013-07-26 00:00:00
2501	1903	2011-10-16 00:00:00
2502	10412	2013-10-02 00:00:00
2503	7204	2012-07-05 00:00:00
2504	18527	2014-03-01 00:00:00
2505	12425	2014-05-01 00:00:00
2506	2974	2013-09-08 00:00:00
2507	14904	2012-12-19 00:00:00
2508	3273	2013-09-02 00:00:00
2509	13808	2014-02-23 00:00:00
2510	239	2013-05-23 00:00:00
2511	594	2013-08-03 00:00:00
2512	10263	2012-05-21 00:00:00
2513	4363	2013-08-24 00:00:00
2514	3588	2013-11-22 00:00:00
2515	17799	2012-04-24 00:00:00
2516	2794	2013-05-09 00:00:00
2517	4910	2012-02-22 00:00:00
2518	18703	2013-05-14 00:00:00
2519	11635	2013-11-26 00:00:00
2520	14292	2013-10-30 00:00:00
2521	12801	2011-06-14 00:00:00
2522	7177	2014-02-27 00:00:00
2523	18634	2014-05-31 00:00:00
2524	446	2014-02-02 00:00:00
2525	14972	2012-11-30 00:00:00
2526	15638	2011-08-17 00:00:00
2527	6517	2012-04-15 00:00:00
2528	10948	2012-01-31 00:00:00
2529	3040	2013-04-01 00:00:00
2530	12467	2014-03-18 00:00:00
2531	4089	2012-09-09 00:00:00
2532	17744	2012-12-21 00:00:00
2533	7677	2014-04-12 00:00:00
2534	11871	2013-09-10 00:00:00
2535	16800	2014-02-25 00:00:00
2536	12325	2014-01-05 00:00:00
2537	18168	2013-10-25 00:00:00
2538	957	2012-05-08 00:00:00
2539	9266	2014-03-25 00:00:00
2540	8388	2013-09-17 00:00:00
2541	7653	2013-05-29 00:00:00
2542	16388	2013-03-19 00:00:00
2543	13320	2013-05-09 00:00:00
2544	17433	2014-04-25 00:00:00
2545	10757	2013-07-22 00:00:00
2546	9379	2012-02-12 00:00:00
2547	15263	2013-01-17 00:00:00
2548	9834	2014-01-17 00:00:00
2549	633	2014-05-25 00:00:00
2550	6197	2013-04-25 00:00:00
2551	18412	2013-12-08 00:00:00
2552	600	2012-01-22 00:00:00
2553	11611	2014-04-18 00:00:00
2554	16990	2013-12-15 00:00:00
2555	2619	2013-11-25 00:00:00
2556	14291	2011-08-24 00:00:00
2557	15973	2013-10-30 00:00:00
2558	3803	2011-06-22 00:00:00
2559	7518	2014-05-14 00:00:00
2560	2480	2011-06-21 00:00:00
2561	1459	2013-10-31 00:00:00
2562	18072	2011-11-07 00:00:00
2563	15917	2013-09-30 00:00:00
2564	18874	2012-08-07 00:00:00
2565	12849	2012-12-09 00:00:00
2566	12621	2012-11-12 00:00:00
2567	6951	2014-01-19 00:00:00
2568	10034	2013-09-03 00:00:00
2569	1629	2012-02-12 00:00:00
2570	7880	2013-04-18 00:00:00
2571	2136	2011-09-11 00:00:00
2572	6101	2013-11-03 00:00:00
2573	15002	2014-02-24 00:00:00
2574	11547	2012-05-06 00:00:00
2575	3637	2013-10-28 00:00:00
2576	7301	2013-08-08 00:00:00
2577	14769	2013-10-01 00:00:00
2578	7341	2011-11-20 00:00:00
2579	3150	2014-06-01 00:00:00
2580	11400	2014-03-20 00:00:00
2581	9986	2012-06-05 00:00:00
2582	15622	2013-12-20 00:00:00
2583	19053	2013-07-14 00:00:00
2584	6077	2013-08-30 00:00:00
2585	1685	2013-10-27 00:00:00
2586	7913	2014-03-16 00:00:00
2587	6166	2012-04-13 00:00:00
2588	8929	2013-10-25 00:00:00
2589	19227	2014-04-28 00:00:00
2590	5335	2012-12-14 00:00:00
2591	11946	2012-07-17 00:00:00
2592	6066	2013-03-19 00:00:00
2593	9640	2012-06-16 00:00:00
2594	4471	2014-01-26 00:00:00
2595	3207	2012-07-20 00:00:00
2596	791	2014-05-05 00:00:00
2597	16713	2013-10-04 00:00:00
2598	1485	2012-12-22 00:00:00
2599	17666	2013-08-26 00:00:00
2600	12752	2014-02-19 00:00:00
2601	9265	2014-01-18 00:00:00
2602	12184	2013-09-12 00:00:00
2603	3927	2012-11-10 00:00:00
2604	9413	2012-07-17 00:00:00
2605	8110	2013-08-06 00:00:00
2606	7955	2014-01-10 00:00:00
2607	16149	2013-08-01 00:00:00
2608	12795	2014-05-15 00:00:00
2609	5141	2011-11-15 00:00:00
2610	11777	2014-05-06 00:00:00
2611	1136	2013-07-24 00:00:00
2612	10250	2013-03-07 00:00:00
2613	4864	2014-05-29 00:00:00
2614	1079	2011-12-26 00:00:00
2615	13867	2011-11-18 00:00:00
2616	3551	2014-03-11 00:00:00
2617	9229	2014-02-27 00:00:00
2618	13873	2013-11-28 00:00:00
2619	4728	2013-06-18 00:00:00
2620	7407	2014-03-31 00:00:00
2621	17557	2014-05-10 00:00:00
2622	2818	2014-03-08 00:00:00
2623	900	2014-02-04 00:00:00
2624	14032	2014-01-19 00:00:00
2625	18836	2014-03-27 00:00:00
2626	7589	2013-08-01 00:00:00
2627	6025	2013-02-13 00:00:00
2628	17986	2013-12-31 00:00:00
2629	13669	2013-10-06 00:00:00
2630	540	2013-05-16 00:00:00
2631	12162	2011-10-14 00:00:00
2632	9118	2012-06-28 00:00:00
2633	15578	2014-03-04 00:00:00
2634	6598	2014-02-11 00:00:00
2635	18103	2014-02-16 00:00:00
2636	17703	2012-11-25 00:00:00
2637	872	2013-05-07 00:00:00
2638	1494	2013-12-05 00:00:00
2639	8845	2014-01-23 00:00:00
2640	16432	2013-09-07 00:00:00
2641	10770	2013-12-31 00:00:00
2642	3205	2013-11-26 00:00:00
2643	6453	2014-01-09 00:00:00
2644	8097	2012-12-21 00:00:00
2645	12362	2011-11-01 00:00:00
2646	12310	2013-07-27 00:00:00
2647	16207	2012-03-26 00:00:00
2648	46	2013-12-07 00:00:00
2649	4394	2014-04-16 00:00:00
2650	7366	2013-07-25 00:00:00
2651	14254	2012-01-26 00:00:00
2652	11713	2013-07-29 00:00:00
2653	3269	2013-09-01 00:00:00
2654	10478	2014-01-02 00:00:00
2655	14416	2012-12-22 00:00:00
2656	10223	2012-01-07 00:00:00
2657	6867	2014-04-16 00:00:00
2658	5116	2013-05-12 00:00:00
2659	5031	2012-06-08 00:00:00
2660	19119	2014-04-24 00:00:00
2661	13908	2013-07-20 00:00:00
2662	16594	2013-09-13 00:00:00
2663	7482	2012-11-16 00:00:00
2664	17642	2014-03-04 00:00:00
2665	7327	2013-09-06 00:00:00
2666	17005	2014-01-18 00:00:00
2667	17008	2014-01-28 00:00:00
2668	15407	2012-06-24 00:00:00
2669	10997	2013-09-12 00:00:00
2670	8172	2014-03-21 00:00:00
2671	8494	2013-05-05 00:00:00
2672	12985	2012-10-26 00:00:00
2673	19002	2013-08-15 00:00:00
2674	7485	2011-06-15 00:00:00
2675	18019	2014-05-05 00:00:00
2676	17122	2013-09-30 00:00:00
2677	13572	2013-10-07 00:00:00
2678	1520	2012-03-30 00:00:00
2679	12153	2012-04-23 00:00:00
2680	47	2013-06-07 00:00:00
2681	12619	2013-07-21 00:00:00
2682	399	2013-07-18 00:00:00
2683	10216	2014-05-19 00:00:00
2684	4269	2013-06-07 00:00:00
2685	18925	2011-07-29 00:00:00
2686	15527	2014-03-15 00:00:00
2687	4227	2012-02-01 00:00:00
2688	12298	2012-03-11 00:00:00
2689	4139	2013-10-13 00:00:00
2690	11581	2013-11-25 00:00:00
2691	8608	2012-06-06 00:00:00
2692	4074	2013-11-09 00:00:00
2693	18917	2014-03-03 00:00:00
2694	6983	2014-02-25 00:00:00
2695	8302	2014-03-12 00:00:00
2696	16557	2013-07-02 00:00:00
2697	7929	2013-11-22 00:00:00
2698	15943	2014-02-15 00:00:00
2699	16834	2013-11-14 00:00:00
2700	7840	2014-05-26 00:00:00
2701	10348	2014-05-31 00:00:00
2702	11624	2013-10-19 00:00:00
2703	4570	2013-07-02 00:00:00
2704	13598	2014-02-04 00:00:00
2705	666	2013-10-20 00:00:00
2706	12788	2013-08-09 00:00:00
2707	6952	2012-05-22 00:00:00
2708	14015	2014-01-02 00:00:00
2709	13337	2013-03-06 00:00:00
2710	157	2011-09-20 00:00:00
2711	1350	2014-05-19 00:00:00
2712	9370	2014-04-04 00:00:00
2713	1341	2013-11-07 00:00:00
2714	15235	2013-08-02 00:00:00
2715	14007	2014-04-29 00:00:00
2716	6311	2014-06-14 00:00:00
2717	347	2013-09-08 00:00:00
2718	7228	2013-12-04 00:00:00
2719	13701	2012-12-19 00:00:00
2720	18202	2014-03-01 00:00:00
2721	14564	2014-01-09 00:00:00
2722	17802	2011-12-15 00:00:00
2723	11667	2014-05-11 00:00:00
2724	2166	2013-10-10 00:00:00
2725	4535	2013-12-29 00:00:00
2726	6986	2012-11-22 00:00:00
2727	18972	2014-05-28 00:00:00
2728	14856	2013-11-08 00:00:00
2729	5356	2013-12-22 00:00:00
2730	8340	2014-01-14 00:00:00
2731	131	2012-02-25 00:00:00
2732	14815	2012-11-22 00:00:00
2733	4529	2013-08-26 00:00:00
2734	19234	2013-09-29 00:00:00
2735	19210	2014-02-18 00:00:00
2736	13930	2014-04-07 00:00:00
2737	17985	2012-09-20 00:00:00
2738	18456	2014-02-04 00:00:00
2739	5844	2013-12-19 00:00:00
2740	7540	2012-11-20 00:00:00
2741	7055	2013-12-31 00:00:00
2742	3985	2013-08-08 00:00:00
2743	14941	2012-11-10 00:00:00
2744	17934	2013-06-27 00:00:00
2745	16304	2013-07-30 00:00:00
2746	18355	2013-07-15 00:00:00
2747	3431	2014-02-14 00:00:00
2748	17192	2013-11-20 00:00:00
2749	5132	2014-01-30 00:00:00
2750	17738	2012-02-22 00:00:00
2751	11075	2014-04-29 00:00:00
2752	7870	2013-11-27 00:00:00
2753	10310	2013-09-03 00:00:00
2754	5287	2014-03-29 00:00:00
2755	1365	2014-02-26 00:00:00
2756	10452	2014-01-04 00:00:00
2757	13640	2013-10-17 00:00:00
2758	16784	2013-05-27 00:00:00
2759	10570	2011-08-15 00:00:00
2760	9048	2014-01-14 00:00:00
2761	12617	2013-10-28 00:00:00
2762	539	2014-02-13 00:00:00
2763	4742	2014-02-01 00:00:00
2764	4574	2013-10-27 00:00:00
2765	16921	2014-03-23 00:00:00
2766	15803	2013-08-07 00:00:00
2767	16953	2014-05-13 00:00:00
2768	1130	2013-09-12 00:00:00
2769	12918	2013-12-29 00:00:00
2770	15899	2012-12-22 00:00:00
2771	339	2014-03-31 00:00:00
2772	11069	2012-07-02 00:00:00
2773	11661	2014-04-03 00:00:00
2774	6756	2012-04-22 00:00:00
2775	15380	2014-01-06 00:00:00
2776	8679	2012-05-24 00:00:00
2777	8969	2014-05-28 00:00:00
2778	2811	2011-10-07 00:00:00
2779	14358	2013-09-13 00:00:00
2780	6771	2012-12-09 00:00:00
2781	12025	2014-05-30 00:00:00
2782	13360	2013-10-13 00:00:00
2783	11098	2014-03-25 00:00:00
2784	7138	2011-06-27 00:00:00
2785	8162	2013-10-06 00:00:00
2786	15064	2013-09-10 00:00:00
2787	17133	2014-04-04 00:00:00
2788	17388	2014-04-28 00:00:00
2789	5700	2011-06-04 00:00:00
2790	9707	2013-07-06 00:00:00
2791	13687	2014-05-21 00:00:00
2792	13612	2013-09-17 00:00:00
2793	18829	2012-08-29 00:00:00
2794	3018	2014-03-19 00:00:00
2795	9941	2014-02-07 00:00:00
2796	6060	2012-12-09 00:00:00
2797	3672	2013-12-04 00:00:00
2798	3304	2012-12-25 00:00:00
2799	3244	2011-10-19 00:00:00
2800	4284	2013-08-03 00:00:00
2801	4270	2011-11-27 00:00:00
2802	14265	2012-11-20 00:00:00
2803	1851	2014-01-26 00:00:00
2804	3437	2012-11-01 00:00:00
2805	13921	2013-09-19 00:00:00
2806	13889	2013-07-02 00:00:00
2807	203	2014-03-01 00:00:00
2808	13870	2014-03-01 00:00:00
2809	9633	2014-03-04 00:00:00
2810	5889	2014-05-15 00:00:00
2811	16494	2014-01-29 00:00:00
2812	18029	2012-01-03 00:00:00
2813	14556	2013-10-26 00:00:00
2814	14968	2012-08-30 00:00:00
2815	2608	2013-07-10 00:00:00
2816	18857	2013-07-23 00:00:00
2817	8018	2014-01-17 00:00:00
2818	13907	2012-11-28 00:00:00
2819	16298	2014-03-08 00:00:00
2820	18199	2012-07-06 00:00:00
2821	10994	2014-04-26 00:00:00
2822	13980	2014-01-04 00:00:00
2823	12555	2014-06-29 00:00:00
2824	17873	2012-04-13 00:00:00
2825	9551	2014-06-15 00:00:00
2826	1496	2013-09-19 00:00:00
2827	6728	2014-06-25 00:00:00
2828	4576	2014-05-22 00:00:00
2829	1771	2012-01-22 00:00:00
2830	8869	2013-08-22 00:00:00
2831	2773	2014-03-13 00:00:00
2832	1226	2014-04-15 00:00:00
2833	16591	2013-04-09 00:00:00
2834	10852	2014-06-05 00:00:00
2835	16570	2011-06-04 00:00:00
2836	12339	2012-06-08 00:00:00
2837	17467	2013-10-13 00:00:00
2838	8928	2012-11-22 00:00:00
2839	12252	2013-07-23 00:00:00
2840	14408	2011-06-22 00:00:00
2841	10908	2014-01-27 00:00:00
2842	10366	2013-11-14 00:00:00
2843	8387	2013-09-08 00:00:00
2844	831	2012-03-06 00:00:00
2845	5560	2013-03-01 00:00:00
2846	7368	2014-03-21 00:00:00
2847	1770	2013-12-14 00:00:00
2848	7274	2014-01-20 00:00:00
2849	18647	2013-10-04 00:00:00
2850	6775	2014-01-13 00:00:00
2851	12944	2013-05-20 00:00:00
2852	5469	2014-04-24 00:00:00
2853	1710	2012-11-08 00:00:00
2854	15190	2013-04-10 00:00:00
2855	4771	2014-01-29 00:00:00
2856	18379	2013-09-16 00:00:00
2857	8888	2011-06-25 00:00:00
2858	13807	2013-07-27 00:00:00
2859	7804	2013-09-26 00:00:00
2860	12069	2012-09-02 00:00:00
2861	11238	2013-10-04 00:00:00
2862	18964	2013-12-19 00:00:00
2863	5173	2014-03-15 00:00:00
2864	12091	2014-05-24 00:00:00
2865	8012	2013-11-11 00:00:00
2866	8306	2013-01-04 00:00:00
2867	14507	2014-06-10 00:00:00
2868	15691	2013-08-23 00:00:00
2869	1616	2012-12-20 00:00:00
2870	7694	2013-10-29 00:00:00
2871	15918	2013-07-04 00:00:00
2872	7039	2013-12-07 00:00:00
2873	3706	2013-07-24 00:00:00
2874	5578	2013-08-06 00:00:00
2875	3219	2013-12-06 00:00:00
2876	2033	2013-12-22 00:00:00
2877	12921	2013-10-28 00:00:00
2878	18722	2014-04-22 00:00:00
2879	7379	2013-12-28 00:00:00
2880	9111	2014-01-06 00:00:00
2881	13711	2012-01-09 00:00:00
2882	1441	2014-04-11 00:00:00
2883	4606	2013-08-25 00:00:00
2884	18468	2014-01-19 00:00:00
2885	9583	2013-07-11 00:00:00
2886	6972	2014-02-28 00:00:00
2887	17995	2014-04-15 00:00:00
2888	16483	2013-11-29 00:00:00
2889	1707	2011-12-14 00:00:00
2890	6736	2014-05-24 00:00:00
2891	16955	2014-01-31 00:00:00
2892	19105	2013-10-22 00:00:00
2893	15012	2012-09-10 00:00:00
2894	2764	2013-10-08 00:00:00
2895	16881	2014-01-27 00:00:00
2896	2083	2014-05-08 00:00:00
2897	8871	2014-01-06 00:00:00
2898	18388	2013-12-06 00:00:00
2899	16624	2011-11-01 00:00:00
2900	15628	2012-04-09 00:00:00
2901	15371	2014-05-12 00:00:00
2902	508	2013-03-11 00:00:00
2903	15162	2012-04-06 00:00:00
2904	17168	2014-01-03 00:00:00
2905	14309	2013-08-10 00:00:00
2906	5425	2013-10-26 00:00:00
2907	7687	2013-07-16 00:00:00
2908	1299	2013-08-03 00:00:00
2909	13800	2014-03-02 00:00:00
2910	11342	2012-04-09 00:00:00
2911	9825	2011-12-12 00:00:00
2912	13767	2013-12-17 00:00:00
2913	18535	2012-07-22 00:00:00
2914	14452	2013-08-28 00:00:00
2915	16765	2014-05-01 00:00:00
2916	6749	2013-11-24 00:00:00
2917	18377	2011-11-13 00:00:00
2918	16889	2012-05-09 00:00:00
2919	3633	2013-12-14 00:00:00
2920	18993	2014-02-23 00:00:00
2921	13913	2014-01-18 00:00:00
2922	1596	2014-03-09 00:00:00
2923	7462	2013-08-12 00:00:00
2924	17204	2014-03-29 00:00:00
2925	1975	2014-06-13 00:00:00
2926	10805	2013-09-20 00:00:00
2927	5924	2013-09-25 00:00:00
2928	4969	2014-01-11 00:00:00
2929	2491	2013-01-21 00:00:00
2930	9911	2013-12-25 00:00:00
2931	1227	2013-11-20 00:00:00
2932	16014	2013-07-13 00:00:00
2933	3076	2013-12-23 00:00:00
2934	6483	2012-05-11 00:00:00
2935	11730	2014-05-08 00:00:00
2936	4858	2014-05-11 00:00:00
2937	6663	2014-04-05 00:00:00
2938	13451	2013-11-12 00:00:00
2939	15605	2014-01-25 00:00:00
2940	7997	2012-01-06 00:00:00
2941	672	2014-05-07 00:00:00
2942	2810	2014-01-03 00:00:00
2943	17571	2013-11-26 00:00:00
2944	2891	2013-11-28 00:00:00
2945	13443	2012-12-14 00:00:00
2946	2310	2014-01-11 00:00:00
2947	2996	2013-10-09 00:00:00
2948	1363	2014-03-16 00:00:00
2949	5315	2013-07-17 00:00:00
2950	4972	2013-09-08 00:00:00
2951	2788	2012-09-28 00:00:00
2952	16758	2014-06-07 00:00:00
2953	15197	2014-02-01 00:00:00
2954	11905	2013-09-18 00:00:00
2955	7060	2014-04-01 00:00:00
2956	13444	2014-05-26 00:00:00
2957	17414	2013-10-24 00:00:00
2958	7478	2014-04-24 00:00:00
2959	2422	2014-03-19 00:00:00
2960	9502	2014-05-20 00:00:00
2961	12824	2013-12-18 00:00:00
2962	17673	2014-03-02 00:00:00
2963	9240	2013-01-02 00:00:00
2964	17390	2014-01-07 00:00:00
2965	3326	2012-06-03 00:00:00
2966	3511	2013-11-23 00:00:00
2967	3308	2013-11-16 00:00:00
2968	17268	2014-02-13 00:00:00
2969	15179	2013-10-11 00:00:00
2970	14419	2011-08-18 00:00:00
2971	7743	2013-09-22 00:00:00
2972	14953	2012-06-20 00:00:00
2973	16884	2012-11-30 00:00:00
2974	16807	2013-05-13 00:00:00
2975	7652	2013-02-10 00:00:00
2976	2706	2014-05-02 00:00:00
2977	2564	2013-11-17 00:00:00
2978	6314	2013-10-27 00:00:00
2979	15434	2013-09-12 00:00:00
2980	10962	2014-04-21 00:00:00
2981	12355	2013-05-16 00:00:00
2982	18014	2013-11-26 00:00:00
2983	12565	2013-08-10 00:00:00
2984	17109	2013-11-10 00:00:00
2985	17302	2014-05-28 00:00:00
2986	18746	2013-05-11 00:00:00
2987	14866	2013-09-29 00:00:00
2988	13342	2013-07-06 00:00:00
2989	2081	2013-11-08 00:00:00
2990	12065	2013-08-21 00:00:00
2991	7187	2013-12-19 00:00:00
2992	143	2012-11-03 00:00:00
2993	2304	2012-05-25 00:00:00
2994	19146	2013-09-07 00:00:00
2995	18035	2012-12-06 00:00:00
2996	1199	2013-08-03 00:00:00
2997	17285	2013-09-14 00:00:00
2998	9991	2013-09-01 00:00:00
2999	5621	2013-11-24 00:00:00
3000	275	2014-03-13 00:00:00
3001	7586	2014-01-20 00:00:00
3002	17203	2013-07-30 00:00:00
3003	6984	2014-03-20 00:00:00
3004	11772	2013-11-19 00:00:00
3005	6113	2013-12-30 00:00:00
3006	9475	2013-04-29 00:00:00
3007	503	2013-11-09 00:00:00
3008	7036	2013-05-28 00:00:00
3009	7800	2012-09-08 00:00:00
3010	2852	2012-10-11 00:00:00
3011	16854	2012-08-19 00:00:00
3012	8296	2014-05-17 00:00:00
3013	931	2014-02-20 00:00:00
3014	151	2012-04-21 00:00:00
3015	10938	2012-05-22 00:00:00
3016	13077	2013-07-20 00:00:00
3017	3131	2013-10-17 00:00:00
3018	11816	2013-12-29 00:00:00
3019	18670	2012-06-23 00:00:00
3020	9094	2013-12-28 00:00:00
3021	15826	2013-06-03 00:00:00
3022	17531	2014-05-20 00:00:00
3023	17745	2013-11-20 00:00:00
3024	3834	2013-10-25 00:00:00
3025	5365	2011-07-09 00:00:00
3026	7748	2014-05-08 00:00:00
3027	11627	2013-01-28 00:00:00
3028	18779	2013-09-10 00:00:00
3029	8701	2013-11-25 00:00:00
3030	11284	2014-05-20 00:00:00
3031	17807	2014-04-30 00:00:00
3032	1953	2013-07-16 00:00:00
3033	4711	2014-04-06 00:00:00
3034	13531	2014-06-24 00:00:00
3035	6707	2013-04-14 00:00:00
3036	8445	2012-06-14 00:00:00
3037	10714	2014-02-19 00:00:00
3038	6643	2013-09-18 00:00:00
3039	320	2013-07-16 00:00:00
3040	23	2012-04-15 00:00:00
3041	3503	2013-07-18 00:00:00
3042	16979	2013-11-16 00:00:00
3043	18699	2013-07-29 00:00:00
3044	16225	2012-05-04 00:00:00
3045	3123	2014-05-14 00:00:00
3046	18131	2014-02-14 00:00:00
3047	4610	2013-08-02 00:00:00
3048	1881	2014-02-25 00:00:00
3049	11133	2014-05-25 00:00:00
3050	12651	2014-03-31 00:00:00
3051	153	2013-08-18 00:00:00
3052	16712	2013-06-21 00:00:00
3053	19193	2013-08-18 00:00:00
3054	11301	2013-12-01 00:00:00
3055	19224	2014-01-29 00:00:00
3056	8002	2013-05-07 00:00:00
3057	5280	2011-11-30 00:00:00
3058	13696	2014-03-07 00:00:00
3059	3053	2013-09-26 00:00:00
3060	11030	2013-09-20 00:00:00
3061	14992	2012-10-14 00:00:00
3062	12519	2013-01-02 00:00:00
3063	9898	2014-05-19 00:00:00
3064	2906	2013-08-13 00:00:00
3065	13308	2014-04-24 00:00:00
3066	7595	2014-02-11 00:00:00
3067	6697	2013-11-12 00:00:00
3068	7784	2014-02-19 00:00:00
3069	18995	2014-05-30 00:00:00
3070	2256	2013-07-17 00:00:00
3071	16701	2013-10-23 00:00:00
3072	3265	2014-05-24 00:00:00
3073	16449	2013-04-11 00:00:00
3074	7325	2013-08-28 00:00:00
3075	11051	2013-08-25 00:00:00
3076	10349	2012-05-14 00:00:00
3077	7897	2014-04-06 00:00:00
3078	18434	2013-02-01 00:00:00
3079	8873	2012-12-24 00:00:00
3080	2863	2012-09-18 00:00:00
3081	9964	2012-06-03 00:00:00
3082	19130	2014-02-10 00:00:00
3083	2026	2013-09-11 00:00:00
3084	17126	2013-11-03 00:00:00
3085	19025	2012-05-29 00:00:00
3086	950	2013-03-25 00:00:00
3087	8298	2014-01-28 00:00:00
3088	14392	2014-02-06 00:00:00
3089	17160	2014-02-01 00:00:00
3090	16064	2011-08-14 00:00:00
3091	11507	2014-03-30 00:00:00
3092	7091	2013-10-26 00:00:00
3093	17201	2013-03-17 00:00:00
3094	16972	2014-03-15 00:00:00
3095	16844	2013-09-16 00:00:00
3096	4911	2014-01-13 00:00:00
3097	18771	2013-10-15 00:00:00
3098	2411	2013-07-22 00:00:00
3099	487	2014-04-12 00:00:00
3100	7190	2012-07-14 00:00:00
3101	1821	2013-11-28 00:00:00
3102	79	2012-06-17 00:00:00
3103	8050	2012-10-06 00:00:00
3104	14634	2013-11-18 00:00:00
3105	15765	2014-03-18 00:00:00
3106	13331	2014-05-07 00:00:00
3107	14998	2013-08-13 00:00:00
3108	1270	2014-05-05 00:00:00
3109	810	2013-10-23 00:00:00
3110	10162	2013-11-10 00:00:00
3111	4414	2012-06-21 00:00:00
3112	16736	2013-06-20 00:00:00
3113	13922	2014-03-22 00:00:00
3114	1917	2012-10-31 00:00:00
3115	12688	2012-07-03 00:00:00
3116	3663	2013-09-28 00:00:00
3117	15849	2012-04-01 00:00:00
3118	13251	2013-07-20 00:00:00
3119	697	2014-02-04 00:00:00
3120	6688	2013-06-20 00:00:00
3121	18698	2012-07-18 00:00:00
3122	12786	2013-08-29 00:00:00
3123	16918	2012-09-18 00:00:00
3124	344	2013-10-10 00:00:00
3125	10664	2013-12-27 00:00:00
3126	4116	2013-03-04 00:00:00
3127	4310	2012-11-02 00:00:00
3128	8805	2013-11-14 00:00:00
3129	12533	2014-05-07 00:00:00
3130	15477	2013-02-26 00:00:00
3131	3816	2011-11-14 00:00:00
3132	16833	2014-03-02 00:00:00
3133	1530	2014-03-25 00:00:00
3134	1280	2013-06-25 00:00:00
3135	6208	2013-07-14 00:00:00
3136	13013	2013-09-07 00:00:00
3137	16826	2012-01-24 00:00:00
3138	11129	2014-05-27 00:00:00
3139	18886	2014-02-14 00:00:00
3140	10197	2014-05-29 00:00:00
3141	10309	2013-07-13 00:00:00
3142	13624	2014-03-30 00:00:00
3143	5481	2014-02-20 00:00:00
3144	3226	2014-02-15 00:00:00
3145	764	2011-12-24 00:00:00
3146	4917	2012-05-18 00:00:00
3147	10420	2012-07-19 00:00:00
3148	13575	2013-02-01 00:00:00
3149	9244	2013-12-30 00:00:00
