823	798	806	2010-07-26 00:00:00		EA 	1	1.00	2010-07-12 00:00:00
2210	798	812	2010-07-08 00:00:00	2010-09-06 00:00:00	EA 	1	2.00	2010-09-06 00:00:00
2039	798	812	2010-09-07 00:00:00		EA 	1	1.00	2010-08-24 00:00:00
2752	798	819	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
918	798	827	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
3260	798	833	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
113	798	894	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
2045	798	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2044	798	939	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2748	798	945	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1225	798	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3254	798	950	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3018	798	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
391	798	994	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1823	799	518	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
844	799	806	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2063	799	812	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2773	799	819	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
2846	799	827	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
3261	799	834	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3367	799	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2069	799	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2068	799	939	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2770	799	945	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1244	799	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3288	799	950	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3038	799	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
417	799	994	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1354	800	518	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
862	800	806	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2081	800	812	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2794	800	819	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
922	800	827	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
3262	800	835	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
116	800	894	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
2087	800	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2086	800	939	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2791	800	945	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1268	800	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3311	800	950	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3061	800	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
448	800	994	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1825	801	518	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
874	801	806	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2092	801	812	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2804	801	819	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
2848	801	827	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
3263	801	836	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3370	801	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2435	801	907	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
2434	801	939	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
2803	801	945	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1283	801	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3330	801	950	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3078	801	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
479	801	994	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
3218	802	316	2010-12-23 00:00:00		EA 	3	2.00	2010-12-09 00:00:00
1206	802	331	2010-06-09 00:00:00		EA 	3	2.00	2010-05-26 00:00:00
2722	802	350	2010-09-15 00:00:00		EA 	3	1.00	2010-09-01 00:00:00
1831	802	531	2010-06-19 00:00:00		EA 	3	1.00	2010-06-05 00:00:00
2880	803	316	2010-09-15 00:00:00	2010-11-14 00:00:00	EA 	2	3.00	2010-11-14 00:00:00
2712	803	316	2010-11-15 00:00:00		EA 	3	2.00	2010-11-01 00:00:00
376	803	331	2010-03-18 00:00:00		EA 	3	2.00	2010-03-04 00:00:00
2311	803	350	2010-08-05 00:00:00		EA 	3	1.00	2010-07-22 00:00:00
3141	803	531	2010-12-15 00:00:00		EA 	3	1.00	2010-12-01 00:00:00
2301	804	316	2010-08-05 00:00:00		EA 	3	2.00	2010-07-22 00:00:00
17	804	331	2010-03-04 00:00:00		EA 	3	2.00	2010-02-18 00:00:00
1491	804	350	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	2	2.00	2010-08-08 00:00:00
1204	804	350	2010-08-09 00:00:00		EA 	3	1.00	2010-07-26 00:00:00
3403	804	531	2010-12-23 00:00:00		EA 	3	1.00	2010-12-09 00:00:00
1485	805	1	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	2.00	2010-08-08 00:00:00
1191	805	1	2010-08-09 00:00:00		EA 	2	1.00	2010-07-26 00:00:00
2711	805	4	2010-09-15 00:00:00		EA 	2	8.00	2010-09-01 00:00:00
1644	805	323	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
1215	805	402	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1216	805	459	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
3237	805	462	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
361	806	1	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
2300	806	4	2010-08-05 00:00:00		EA 	2	8.00	2010-07-22 00:00:00
2995	806	323	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
382	806	402	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
383	806	459	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
2732	806	462	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
1	807	1	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1193	807	4	2010-06-09 00:00:00		EA 	2	8.00	2010-05-26 00:00:00
3222	807	323	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
23	807	402	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
268	807	459	2010-03-04 00:00:00	2010-05-03 00:00:00	EA 	1	2.00	2010-05-03 00:00:00
24	807	459	2010-05-04 00:00:00		EA 	2	1.00	2010-04-20 00:00:00
2324	807	462	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
372	808	328	2010-03-18 00:00:00		EA 	2	2.00	2010-03-04 00:00:00
379	808	356	2010-03-18 00:00:00		IN 	2	40.00	2010-03-04 00:00:00
1833	808	398	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
3139	808	529	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
12	809	328	2010-03-04 00:00:00		EA 	2	2.00	2010-02-18 00:00:00
1652	809	357	2010-06-19 00:00:00		IN 	2	40.00	2010-06-05 00:00:00
3143	809	398	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
3401	809	529	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
791	810	328	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
2893	810	358	2010-09-15 00:00:00	2010-11-14 00:00:00	IN 	1	41.00	2010-11-14 00:00:00
2726	810	358	2010-11-15 00:00:00		IN 	2	40.00	2010-11-01 00:00:00
3405	810	398	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2863	810	529	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
1647	811	329	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
19	811	356	2010-03-04 00:00:00		IN 	2	40.00	2010-02-18 00:00:00
2865	811	398	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2490	811	529	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
2999	812	329	2010-12-15 00:00:00		EA 	2	2.00	2010-12-01 00:00:00
3003	812	357	2010-12-15 00:00:00		IN 	2	40.00	2010-12-01 00:00:00
2494	812	398	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
1574	812	529	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	2.00	2010-08-08 00:00:00
1361	812	529	2010-08-09 00:00:00		EA 	2	1.00	2010-07-26 00:00:00
3225	813	329	2010-12-23 00:00:00		EA 	2	2.00	2010-12-09 00:00:00
2318	813	358	2010-08-05 00:00:00		IN 	2	40.00	2010-07-22 00:00:00
1365	813	398	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
547	813	529	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
2003	814	324	2010-07-08 00:00:00		EA 	2	2.00	2010-06-24 00:00:00
789	814	325	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
2005	814	326	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
1646	814	327	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
22	814	399	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1659	814	492	2010-06-19 00:00:00		OZ 	2	8.00	2010-06-05 00:00:00
2166	814	532	2010-07-08 00:00:00		EA 	2	4.00	2010-06-24 00:00:00
1832	814	533	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
1368	814	534	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
377	814	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
2014	815	400	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
2733	815	490	2010-09-15 00:00:00		EA 	2	36.00	2010-09-01 00:00:00
3118	815	506	2010-12-15 00:00:00		EA 	2	2.00	2010-12-01 00:00:00
2135	815	507	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
544	815	527	2010-03-18 00:00:00		EA 	2	36.00	2010-03-04 00:00:00
943	815	921	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
2495	815	928	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
2319	816	401	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
2325	816	490	2010-08-05 00:00:00		EA 	2	36.00	2010-07-22 00:00:00
3373	816	506	2010-12-23 00:00:00		EA 	2	2.00	2010-12-09 00:00:00
3374	816	508	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
349	816	527	2010-03-04 00:00:00	2010-05-03 00:00:00	EA 	1	37.00	2010-05-03 00:00:00
142	816	527	2010-05-04 00:00:00		EA 	2	36.00	2010-04-20 00:00:00
2169	816	921	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
552	816	929	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1211	817	401	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
2326	817	491	2010-08-05 00:00:00		EA 	2	36.00	2010-07-22 00:00:00
2840	817	506	2010-09-15 00:00:00		EA 	2	2.00	2010-09-01 00:00:00
1335	817	509	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
936	817	527	2010-05-26 00:00:00		EA 	2	36.00	2010-05-12 00:00:00
1835	817	921	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
942	817	930	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
1653	818	400	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
1217	818	490	2010-06-09 00:00:00		EA 	2	36.00	2010-05-26 00:00:00
2648	818	506	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	3.00	2010-10-04 00:00:00
2466	818	506	2010-10-05 00:00:00		EA 	2	2.00	2010-09-21 00:00:00
914	818	510	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
2163	818	527	2010-07-08 00:00:00		EA 	2	36.00	2010-06-24 00:00:00
3407	818	922	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
1834	818	931	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
380	819	401	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
384	819	490	2010-03-18 00:00:00		EA 	2	36.00	2010-03-04 00:00:00
1334	819	506	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
3119	819	511	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1829	819	527	2010-06-19 00:00:00		EA 	2	36.00	2010-06-05 00:00:00
2868	819	922	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
3406	819	932	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
20	820	401	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1218	820	491	2010-06-09 00:00:00		EA 	2	36.00	2010-05-26 00:00:00
522	820	506	2010-03-18 00:00:00		EA 	2	2.00	2010-03-04 00:00:00
2467	820	512	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3137	820	527	2010-12-15 00:00:00		EA 	2	36.00	2010-12-01 00:00:00
2497	820	922	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
2496	820	933	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
798	821	401	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
25	821	490	2010-03-04 00:00:00		EA 	2	36.00	2010-02-18 00:00:00
120	821	506	2010-03-04 00:00:00		EA 	2	2.00	2010-02-18 00:00:00
121	821	513	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
3399	821	527	2010-12-23 00:00:00		EA 	2	36.00	2010-12-09 00:00:00
555	821	923	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
553	821	934	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
788	822	324	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
9	822	325	2010-03-04 00:00:00		EA 	2	2.00	2010-02-18 00:00:00
790	822	326	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
2192	822	327	2010-07-08 00:00:00	2010-09-06 00:00:00	EA 	1	2.00	2010-09-06 00:00:00
2006	822	327	2010-09-07 00:00:00		EA 	2	1.00	2010-08-24 00:00:00
381	822	399	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
2021	822	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
941	822	532	2010-05-26 00:00:00		EA 	2	4.00	2010-05-12 00:00:00
2167	822	533	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
2498	822	534	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
1207	822	803	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
3004	823	400	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
801	823	490	2010-05-26 00:00:00		EA 	2	36.00	2010-05-12 00:00:00
2465	823	506	2010-08-05 00:00:00		EA 	2	2.00	2010-07-22 00:00:00
1805	823	507	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
2861	823	527	2010-09-15 00:00:00		EA 	2	36.00	2010-09-01 00:00:00
1576	823	921	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	2.00	2010-08-08 00:00:00
1367	823	921	2010-08-09 00:00:00		EA 	2	1.00	2010-07-26 00:00:00
3144	823	928	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2200	824	401	2010-07-08 00:00:00	2010-09-06 00:00:00	EA 	1	2.00	2010-09-06 00:00:00
2015	824	401	2010-09-07 00:00:00		EA 	2	1.00	2010-08-24 00:00:00
2202	824	490	2010-07-08 00:00:00	2010-09-06 00:00:00	EA 	1	37.00	2010-09-06 00:00:00
2018	824	490	2010-09-07 00:00:00		EA 	2	36.00	2010-08-24 00:00:00
1333	824	506	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
2841	824	508	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2488	824	527	2010-08-05 00:00:00		EA 	2	36.00	2010-07-22 00:00:00
556	824	921	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
2866	824	929	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
1654	825	401	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
385	825	491	2010-03-18 00:00:00		EA 	2	36.00	2010-03-04 00:00:00
521	825	506	2010-03-18 00:00:00		EA 	2	2.00	2010-03-04 00:00:00
523	825	509	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1359	825	527	2010-06-09 00:00:00		EA 	2	36.00	2010-05-26 00:00:00
151	825	921	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1366	825	930	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
3232	826	400	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
1658	826	490	2010-06-19 00:00:00		EA 	2	36.00	2010-06-05 00:00:00
119	826	506	2010-03-04 00:00:00		EA 	2	2.00	2010-02-18 00:00:00
2278	826	510	2010-07-08 00:00:00	2010-09-06 00:00:00	EA 	1	2.00	2010-09-06 00:00:00
2136	826	510	2010-09-07 00:00:00		EA 	2	1.00	2010-08-24 00:00:00
545	826	527	2010-03-18 00:00:00		EA 	2	36.00	2010-03-04 00:00:00
2170	826	922	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
351	826	931	2010-03-04 00:00:00	2010-05-03 00:00:00	EA 	1	2.00	2010-05-03 00:00:00
150	826	931	2010-05-04 00:00:00		EA 	2	1.00	2010-04-20 00:00:00
3005	827	401	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
3010	827	490	2010-12-15 00:00:00		EA 	2	36.00	2010-12-01 00:00:00
913	827	506	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
3375	827	511	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
143	827	527	2010-03-04 00:00:00		EA 	2	36.00	2010-02-18 00:00:00
1836	827	922	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
2168	827	932	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
3233	828	401	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
26	828	491	2010-03-04 00:00:00		EA 	2	36.00	2010-02-18 00:00:00
2134	828	506	2010-07-08 00:00:00		EA 	2	2.00	2010-06-24 00:00:00
1336	828	512	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
937	828	527	2010-05-26 00:00:00		EA 	2	36.00	2010-05-12 00:00:00
3146	828	922	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
3145	828	933	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2727	829	401	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
3238	829	490	2010-12-23 00:00:00		EA 	2	36.00	2010-12-09 00:00:00
1804	829	506	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
915	829	513	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
2283	829	527	2010-07-08 00:00:00	2010-09-06 00:00:00	EA 	1	37.00	2010-09-06 00:00:00
2164	829	527	2010-09-07 00:00:00		EA 	2	36.00	2010-08-24 00:00:00
2869	829	923	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2867	829	934	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
1379	830	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1843	830	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3415	830	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2503	830	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3152	830	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1380	830	492	2010-06-09 00:00:00		OZ 	2	8.00	2010-05-26 00:00:00
563	830	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
949	830	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
163	830	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
562	830	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1584	831	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1381	831	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1844	831	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3416	831	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2504	831	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3153	831	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1382	831	492	2010-06-09 00:00:00		OZ 	2	8.00	2010-05-26 00:00:00
565	831	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
950	831	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
164	831	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
564	831	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1383	832	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1845	832	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3417	832	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2660	832	327	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2505	832	327	2010-10-05 00:00:00		EA 	2	1.00	2010-09-21 00:00:00
3154	832	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1384	832	492	2010-06-09 00:00:00		OZ 	2	8.00	2010-05-26 00:00:00
567	832	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
951	832	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
165	832	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
566	832	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1435	833	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1874	833	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3446	833	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2534	833	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3183	833	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2292	833	496	2010-07-08 00:00:00	2010-09-06 00:00:00	OZ 	1	9.00	2010-09-06 00:00:00
2171	833	496	2010-09-07 00:00:00		OZ 	2	8.00	2010-08-24 00:00:00
616	833	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
980	833	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
209	833	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
615	833	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1436	834	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1875	834	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3447	834	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2535	834	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3184	834	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2172	834	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
618	834	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1165	834	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
981	834	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
210	834	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
617	834	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1437	835	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1876	835	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3448	835	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2536	835	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3185	835	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2173	835	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
620	835	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
982	835	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
211	835	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
619	835	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1615	836	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1438	836	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1877	836	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3449	836	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2537	836	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3186	836	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2174	836	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
622	836	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
983	836	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
212	836	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
621	836	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1439	838	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1878	838	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3450	838	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
