195	4	4	251	1516	1	2012-06-25 00:00:00	2012-07-04 00:00:00	454.86	36.3888	11.3715	502.6203	2012-07-04 00:00:00
196	4	4	253	1506	5	2012-06-25 00:00:00	2012-07-04 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2012-07-04 00:00:00
197	4	4	255	1626	2	2012-06-25 00:00:00	2012-07-04 00:00:00	7132.125	570.57	178.3031	7880.9981	2012-07-04 00:00:00
198	4	4	256	1542	2	2012-06-25 00:00:00	2012-07-04 00:00:00	28343.7	2267.496	708.5925	31319.7885	2012-07-04 00:00:00
199	4	4	259	1610	4	2012-06-25 00:00:00	2012-07-04 00:00:00	22516.725	1801.338	562.9181	24880.9811	2012-07-04 00:00:00
200	4	4	260	1638	5	2012-06-25 00:00:00	2012-07-04 00:00:00	34644.225	2771.538	866.1056	38281.8686	2012-07-04 00:00:00
201	4	4	258	1582	5	2012-07-27 00:00:00	2012-08-05 00:00:00	532.917	42.6334	13.3229	588.8733	2012-08-05 00:00:00
202	4	4	254	1510	5	2012-07-27 00:00:00	2012-08-05 00:00:00	143.0415	11.4433	3.576	158.0608	2012-08-05 00:00:00
203	4	4	257	1526	2	2012-07-27 00:00:00	2012-08-05 00:00:00	28199.325	2255.946	704.9831	31160.2541	2012-08-05 00:00:00
204	4	3	261	1644	1	2012-07-27 00:00:00	2012-08-05 00:00:00	3713.325	297.066	92.8331	4103.2241	2012-08-05 00:00:00
205	4	4	251	1680	5	2012-07-27 00:00:00	2012-08-05 00:00:00	63831.075	5106.486	1595.7769	70533.3379	2012-08-05 00:00:00
206	4	4	253	1584	5	2012-07-27 00:00:00	2012-08-05 00:00:00	13361.04	1068.8832	334.026	14763.9492	2012-08-05 00:00:00
207	4	4	255	1620	5	2012-07-27 00:00:00	2012-08-05 00:00:00	5711.475	456.918	142.7869	6311.1799	2012-08-05 00:00:00
208	4	4	256	1666	4	2012-07-27 00:00:00	2012-08-05 00:00:00	627.4485	50.1959	15.6862	693.3306	2012-08-05 00:00:00
209	4	4	259	1592	2	2012-07-31 00:00:00	2012-08-09 00:00:00	97.965	7.8372	2.4491	108.2513	2012-08-09 00:00:00
210	4	4	250	1618	4	2012-07-31 00:00:00	2012-08-09 00:00:00	114.471	9.1577	2.8618	126.4905	2012-08-09 00:00:00
211	4	4	258	1612	4	2012-07-31 00:00:00	2012-08-09 00:00:00	132.6465	10.6117	3.3162	146.5744	2012-08-09 00:00:00
212	4	4	254	1586	5	2012-07-31 00:00:00	2012-08-09 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2012-08-09 00:00:00
213	4	4	257	1500	1	2012-08-15 00:00:00	2012-08-24 00:00:00	418.95	33.516	10.4738	462.9398	2012-08-24 00:00:00
214	4	3	261	1656	4	2012-08-15 00:00:00	2012-08-24 00:00:00	272.4435	21.7955	6.8111	301.0501	2012-08-24 00:00:00
215	4	4	251	1572	1	2012-08-15 00:00:00	2012-08-24 00:00:00	461.79	36.9432	11.5448	510.278	2012-08-24 00:00:00
216	4	4	253	1562	5	2012-08-15 00:00:00	2012-08-24 00:00:00	544.7295	43.5784	13.6182	601.9261	2012-08-24 00:00:00
217	4	4	255	1662	2	2012-08-15 00:00:00	2012-08-24 00:00:00	37.0755	2.966	0.9269	40.9684	2012-08-24 00:00:00
218	4	4	256	1682	4	2012-08-15 00:00:00	2012-08-24 00:00:00	21558.075	1724.646	538.9519	23821.6729	2012-08-24 00:00:00
219	4	4	259	1686	4	2012-08-15 00:00:00	2012-08-24 00:00:00	612.108	48.9686	15.3027	676.3793	2012-08-24 00:00:00
220	4	4	260	1684	5	2012-08-15 00:00:00	2012-08-24 00:00:00	65240.175	5219.214	1631.0044	72090.3934	2012-08-24 00:00:00
221	4	4	250	1534	5	2012-08-16 00:00:00	2012-08-25 00:00:00	534.807	42.7846	13.3702	590.9618	2012-08-25 00:00:00
222	4	4	254	1614	5	2012-08-16 00:00:00	2012-08-25 00:00:00	273.0735	21.8459	6.8268	301.7462	2012-08-25 00:00:00
223	4	4	257	1588	5	2012-08-16 00:00:00	2012-08-25 00:00:00	40471.2	3237.696	1011.78	44720.676	2012-08-25 00:00:00
224	4	3	261	1622	5	2012-08-16 00:00:00	2012-08-25 00:00:00	278.523	22.2818	6.9631	307.7679	2012-08-25 00:00:00
225	4	4	251	1632	5	2012-08-24 00:00:00	2012-09-02 00:00:00	62092.8	4967.424	1552.32	68612.544	2012-09-02 00:00:00
226	4	4	253	1608	5	2012-08-24 00:00:00	2012-09-02 00:00:00	5948.25	475.86	148.7063	6572.8163	2012-09-02 00:00:00
227	5	4	255	1576	5	2012-08-24 00:00:00	2012-09-02 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2012-09-02 00:00:00
228	4	4	256	1590	1	2012-08-24 00:00:00	2012-09-02 00:00:00	525	42	13.125	580.125	2012-09-02 00:00:00
229	4	4	259	1514	5	2012-08-24 00:00:00	2012-09-02 00:00:00	2003.6835	160.2947	50.0921	2214.0703	2012-09-02 00:00:00
230	4	4	260	1498	4	2012-08-24 00:00:00	2012-09-02 00:00:00	26455.275	2116.422	661.3819	29233.0789	2012-09-02 00:00:00
231	4	4	258	1674	2	2012-08-24 00:00:00	2012-09-02 00:00:00	944.37	75.5496	23.6093	1043.5289	2012-09-02 00:00:00
232	4	4	254	1652	4	2012-08-24 00:00:00	2012-09-02 00:00:00	44594.55	3567.564	1114.8638	49276.9778	2012-09-02 00:00:00
233	4	4	257	1578	5	2012-08-28 00:00:00	2012-09-06 00:00:00	26720.925	2137.674	668.0231	29526.6221	2012-09-06 00:00:00
234	4	3	261	1538	5	2012-08-28 00:00:00	2012-09-06 00:00:00	37843.575	3027.486	946.0894	41817.1504	2012-09-06 00:00:00
235	4	4	251	1556	4	2012-08-28 00:00:00	2012-09-06 00:00:00	25531.275	2042.502	638.2819	28212.0589	2012-09-06 00:00:00
236	4	4	253	1554	4	2012-08-28 00:00:00	2012-09-06 00:00:00	482.517	38.6014	12.0629	533.1813	2012-09-06 00:00:00
237	4	4	255	1688	4	2012-09-05 00:00:00	2012-09-14 00:00:00	125.748	10.0598	3.1437	138.9515	2012-09-14 00:00:00
238	4	4	256	1580	5	2012-09-05 00:00:00	2012-09-14 00:00:00	150.7905	12.0632	3.7698	166.6235	2012-09-14 00:00:00
239	4	4	252	1496	4	2012-09-05 00:00:00	2012-09-14 00:00:00	602.028	48.1622	15.0507	665.2409	2012-09-14 00:00:00
240	4	4	260	1494	2	2012-09-05 00:00:00	2012-09-14 00:00:00	8847.3	707.784	221.1825	9776.2665	2012-09-14 00:00:00
241	4	4	258	1650	5	2012-09-21 00:00:00	2012-09-30 00:00:00	171.0765	13.6861	4.2769	189.0395	2012-09-30 00:00:00
242	4	4	254	1654	4	2012-09-21 00:00:00	2012-09-30 00:00:00	20397.3	1631.784	509.9325	22539.0165	2012-09-30 00:00:00
243	4	4	257	1664	3	2012-09-21 00:00:00	2012-09-30 00:00:00	14628.075	1170.246	365.7019	16164.0229	2012-09-30 00:00:00
244	4	3	261	1678	3	2012-09-21 00:00:00	2012-09-30 00:00:00	33350.625	2668.05	833.7656	36852.4406	2012-09-30 00:00:00
245	5	4	250	1616	4	2012-09-21 00:00:00	2012-09-30 00:00:00	475.6815	38.0545	11.892	525.628	2012-09-30 00:00:00
246	4	4	253	1492	5	2012-09-21 00:00:00	2012-09-30 00:00:00	564.1965	45.1357	14.1049	623.4371	2012-09-30 00:00:00
247	4	4	255	1602	5	2012-09-21 00:00:00	2012-09-30 00:00:00	1796.0355	143.6828	44.9009	1984.6192	2012-09-30 00:00:00
248	5	4	256	1540	4	2012-09-21 00:00:00	2012-09-30 00:00:00	665.028	53.2022	16.6257	734.8559	2012-09-30 00:00:00
249	4	4	259	1628	5	2012-09-21 00:00:00	2012-09-30 00:00:00	34644.225	2771.538	866.1056	38281.8686	2012-09-30 00:00:00
250	4	4	260	1604	4	2012-09-21 00:00:00	2012-09-30 00:00:00	1839.5055	147.1604	45.9876	2032.6535	2012-09-30 00:00:00
251	4	4	258	1690	5	2012-09-21 00:00:00	2012-09-30 00:00:00	146.286	11.7029	3.6572	161.6461	2012-09-30 00:00:00
252	4	4	254	1566	5	2012-09-21 00:00:00	2012-09-30 00:00:00	102.564	8.2051	2.5641	113.3332	2012-09-30 00:00:00
253	4	4	252	1698	5	2012-09-21 00:00:00	2012-09-30 00:00:00	150.7905	12.0632	3.7698	166.6235	2012-09-30 00:00:00
254	5	3	261	1560	5	2012-09-21 00:00:00	2012-09-30 00:00:00	13669.425	1093.554	341.7356	15104.7146	2012-09-30 00:00:00
255	4	4	251	1692	5	2012-09-21 00:00:00	2012-09-30 00:00:00	2934.54	234.7632	73.3635	3242.6667	2012-09-30 00:00:00
256	4	4	253	1696	2	2012-09-21 00:00:00	2012-09-30 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2012-09-30 00:00:00
257	4	4	255	1504	1	2012-10-02 00:00:00	2012-10-11 00:00:00	551.88	44.1504	13.797	609.8274	2012-10-11 00:00:00
258	4	4	256	1544	1	2012-10-02 00:00:00	2012-10-11 00:00:00	6987.75	559.02	174.6938	7721.4638	2012-10-11 00:00:00
259	4	4	259	1530	2	2012-10-02 00:00:00	2012-10-11 00:00:00	28072.275	2245.782	701.8069	31019.8639	2012-10-11 00:00:00
260	4	4	260	1508	1	2012-10-02 00:00:00	2012-10-11 00:00:00	37312.275	2984.982	932.8069	41230.0639	2012-10-11 00:00:00
261	4	4	258	1694	1	2012-10-11 00:00:00	2012-10-20 00:00:00	3407.25	272.58	85.1813	3765.0113	2012-10-20 00:00:00
262	7	4	254	1624	2	2012-10-11 00:00:00	2012-10-20 00:00:00	28297.5	2263.8	707.4375	31268.7375	2012-10-20 00:00:00
263	4	4	257	1548	2	2012-10-11 00:00:00	2012-10-20 00:00:00	59.9445	4.7956	1.4986	66.2387	2012-10-20 00:00:00
264	4	3	261	1598	4	2012-10-11 00:00:00	2012-10-20 00:00:00	240.723	19.2578	6.0181	265.9989	2012-10-20 00:00:00
265	4	4	251	1658	5	2012-10-17 00:00:00	2012-10-26 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2012-10-26 00:00:00
266	4	4	253	1536	4	2012-10-17 00:00:00	2012-10-26 00:00:00	475.209	38.0167	11.8802	525.1059	2012-10-26 00:00:00
267	4	4	255	1568	5	2012-10-17 00:00:00	2012-10-26 00:00:00	5757.675	460.614	143.9419	6362.2309	2012-10-26 00:00:00
268	4	4	256	1648	5	2012-10-17 00:00:00	2012-10-26 00:00:00	142.4115	11.3929	3.5603	157.3647	2012-10-26 00:00:00
269	4	4	259	1646	2	2012-10-17 00:00:00	2012-10-26 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2012-10-26 00:00:00
270	4	4	260	1672	4	2012-10-17 00:00:00	2012-10-26 00:00:00	22516.725	1801.338	562.9181	24880.9811	2012-10-26 00:00:00
271	5	4	258	1600	1	2012-10-17 00:00:00	2012-10-26 00:00:00	1276.275	102.102	31.9069	1410.2839	2012-10-26 00:00:00
272	4	4	254	1522	1	2012-10-17 00:00:00	2012-10-26 00:00:00	2003.925	160.314	50.0981	2214.3371	2012-10-26 00:00:00
273	4	4	257	1570	4	2012-10-17 00:00:00	2012-10-26 00:00:00	22516.725	1801.338	562.9181	24880.9811	2012-10-26 00:00:00
274	4	3	261	1516	1	2012-10-17 00:00:00	2012-10-26 00:00:00	454.86	36.3888	11.3715	502.6203	2012-10-26 00:00:00
275	4	4	251	1506	5	2012-10-17 00:00:00	2012-10-26 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2012-10-26 00:00:00
276	4	4	253	1626	2	2012-10-17 00:00:00	2012-10-26 00:00:00	7132.125	570.57	178.3031	7880.9981	2012-10-26 00:00:00
277	6	4	252	1542	2	2012-10-17 00:00:00	2012-10-26 00:00:00	28343.7	2267.496	708.5925	31319.7885	2012-10-26 00:00:00
278	4	4	256	1610	4	2012-10-17 00:00:00	2012-10-26 00:00:00	22516.725	1801.338	562.9181	24880.9811	2012-10-26 00:00:00
279	4	4	259	1638	5	2012-10-17 00:00:00	2012-10-26 00:00:00	34644.225	2771.538	866.1056	38281.8686	2012-10-26 00:00:00
280	4	4	260	1582	4	2012-10-17 00:00:00	2012-10-26 00:00:00	371.2275	29.6982	9.2807	410.2064	2012-10-26 00:00:00
281	4	4	258	1510	5	2013-02-08 00:00:00	2013-02-17 00:00:00	143.0415	11.4433	3.576	158.0608	2013-02-17 00:00:00
282	4	4	254	1526	2	2013-02-08 00:00:00	2013-02-17 00:00:00	28199.325	2255.946	704.9831	31160.2541	2013-02-17 00:00:00
283	4	4	257	1644	1	2013-02-08 00:00:00	2013-02-17 00:00:00	3713.325	297.066	92.8331	4103.2241	2013-02-17 00:00:00
284	5	3	261	1680	5	2013-02-08 00:00:00	2013-02-17 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-02-17 00:00:00
285	4	4	251	1584	5	2013-02-08 00:00:00	2013-02-17 00:00:00	2979.27	238.3416	74.4818	3292.0934	2013-02-17 00:00:00
286	4	4	253	1620	5	2013-02-08 00:00:00	2013-02-17 00:00:00	5711.475	456.918	142.7869	6311.1799	2013-02-17 00:00:00
287	4	4	255	1666	4	2013-02-08 00:00:00	2013-02-17 00:00:00	347.445	27.7956	8.6861	383.9267	2013-02-17 00:00:00
288	4	4	252	1592	2	2013-02-08 00:00:00	2013-02-17 00:00:00	97.965	7.8372	2.4491	108.2513	2013-02-17 00:00:00
289	4	4	259	1618	4	2013-02-13 00:00:00	2013-02-22 00:00:00	114.471	9.1577	2.8618	126.4905	2013-02-22 00:00:00
290	5	4	260	1612	4	2013-02-13 00:00:00	2013-02-22 00:00:00	132.6465	10.6117	3.3162	146.5744	2013-02-22 00:00:00
291	4	4	258	1586	5	2013-02-13 00:00:00	2013-02-22 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-02-22 00:00:00
292	4	4	250	1500	1	2013-02-13 00:00:00	2013-02-22 00:00:00	418.95	33.516	10.4738	462.9398	2013-02-22 00:00:00
293	4	4	257	1656	4	2013-02-13 00:00:00	2013-02-22 00:00:00	389.655	31.1724	9.7414	430.5688	2013-02-22 00:00:00
294	4	3	261	1572	1	2013-02-13 00:00:00	2013-02-22 00:00:00	461.79	36.9432	11.5448	510.278	2013-02-22 00:00:00
295	4	4	251	1562	4	2013-02-13 00:00:00	2013-02-22 00:00:00	982.4535	78.5963	24.5613	1085.6111	2013-02-22 00:00:00
296	4	4	253	1662	2	2013-02-13 00:00:00	2013-02-22 00:00:00	37.0755	2.966	0.9269	40.9684	2013-02-22 00:00:00
297	5	4	255	1682	4	2013-04-05 00:00:00	2013-04-14 00:00:00	21558.075	1724.646	538.9519	23821.6729	2013-04-14 00:00:00
298	4	4	256	1686	5	2013-04-05 00:00:00	2013-04-14 00:00:00	688.8735	55.1099	17.2218	761.2052	2013-04-14 00:00:00
299	4	4	259	1684	4	2013-04-05 00:00:00	2013-04-14 00:00:00	20980.575	1678.446	524.5144	23183.5354	2013-04-14 00:00:00
300	4	4	260	1534	4	2013-04-05 00:00:00	2013-04-14 00:00:00	372.645	29.8116	9.3161	411.7727	2013-04-14 00:00:00
301	4	4	258	1614	4	2013-04-12 00:00:00	2013-04-21 00:00:00	260.4735	20.8379	6.5118	287.8232	2013-04-21 00:00:00
302	4	4	254	1588	5	2013-04-12 00:00:00	2013-04-21 00:00:00	40471.2	3237.696	1011.78	44720.676	2013-04-21 00:00:00
303	5	4	257	1622	5	2013-04-12 00:00:00	2013-04-21 00:00:00	414.855	33.1884	10.3714	458.4148	2013-04-21 00:00:00
304	4	3	261	1632	5	2013-04-12 00:00:00	2013-04-21 00:00:00	38421.075	3073.686	960.5269	42455.2879	2013-04-21 00:00:00
305	4	4	251	1608	5	2013-04-24 00:00:00	2013-05-03 00:00:00	5948.25	475.86	148.7063	6572.8163	2013-05-03 00:00:00
306	4	4	253	1576	5	2013-04-24 00:00:00	2013-05-03 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2013-05-03 00:00:00
307	4	4	255	1590	1	2013-04-24 00:00:00	2013-05-03 00:00:00	525	42	13.125	580.125	2013-05-03 00:00:00
308	4	4	256	1514	5	2013-04-24 00:00:00	2013-05-03 00:00:00	2003.6835	160.2947	50.0921	2214.0703	2013-05-03 00:00:00
309	4	4	259	1498	4	2013-04-24 00:00:00	2013-05-03 00:00:00	26455.275	2116.422	661.3819	29233.0789	2013-05-03 00:00:00
310	4	4	250	1674	2	2013-04-24 00:00:00	2013-05-03 00:00:00	944.37	75.5496	23.6093	1043.5289	2013-05-03 00:00:00
311	4	4	258	1652	1	2013-04-24 00:00:00	2013-05-03 00:00:00	6993.525	559.482	174.8381	7727.8451	2013-05-03 00:00:00
312	4	4	254	1578	3	2013-04-24 00:00:00	2013-05-03 00:00:00	36122.625	2889.81	903.0656	39915.5006	2013-05-03 00:00:00
313	4	4	257	1538	5	2013-04-24 00:00:00	2013-05-03 00:00:00	37843.575	3027.486	946.0894	41817.1504	2013-05-03 00:00:00
314	4	3	261	1556	4	2013-04-24 00:00:00	2013-05-03 00:00:00	25531.275	2042.502	638.2819	28212.0589	2013-05-03 00:00:00
315	4	4	251	1554	4	2013-04-24 00:00:00	2013-05-03 00:00:00	111.069	8.8855	2.7767	122.7312	2013-05-03 00:00:00
316	4	4	253	1688	4	2013-04-24 00:00:00	2013-05-03 00:00:00	125.748	10.0598	3.1437	138.9515	2013-05-03 00:00:00
317	4	4	255	1580	5	2013-04-24 00:00:00	2013-05-03 00:00:00	150.7905	12.0632	3.7698	166.6235	2013-05-03 00:00:00
318	4	4	256	1496	4	2013-04-24 00:00:00	2013-05-03 00:00:00	235.9035	18.8723	5.8976	260.6734	2013-05-03 00:00:00
319	4	4	259	1494	2	2013-04-24 00:00:00	2013-05-03 00:00:00	8847.3	707.784	221.1825	9776.2665	2013-05-03 00:00:00
320	4	4	260	1650	5	2013-04-24 00:00:00	2013-05-03 00:00:00	171.0765	13.6861	4.2769	189.0395	2013-05-03 00:00:00
321	4	4	250	1654	4	2013-04-25 00:00:00	2013-05-04 00:00:00	20397.3	1631.784	509.9325	22539.0165	2013-05-04 00:00:00
322	7	4	254	1664	3	2013-04-25 00:00:00	2013-05-04 00:00:00	14628.075	1170.246	365.7019	16164.0229	2013-05-04 00:00:00
323	4	4	257	1678	4	2013-04-25 00:00:00	2013-05-04 00:00:00	25334.925	2026.794	633.3731	27995.0921	2013-05-04 00:00:00
324	5	3	261	1616	5	2013-04-25 00:00:00	2013-05-04 00:00:00	278.523	22.2818	6.9631	307.7679	2013-05-04 00:00:00
325	4	4	251	1492	4	2013-04-25 00:00:00	2013-05-04 00:00:00	1497.51	119.8008	37.4378	1654.7486	2013-05-04 00:00:00
326	4	4	253	1602	5	2013-04-25 00:00:00	2013-05-04 00:00:00	1796.0355	143.6828	44.9009	1984.6192	2013-05-04 00:00:00
327	4	4	255	1540	4	2013-04-25 00:00:00	2013-05-04 00:00:00	738.99	59.1192	18.4748	816.584	2013-05-04 00:00:00
328	6	4	256	1628	5	2013-04-25 00:00:00	2013-05-04 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-05-04 00:00:00
329	4	4	259	1604	4	2013-04-25 00:00:00	2013-05-04 00:00:00	1839.5055	147.1604	45.9876	2032.6535	2013-05-04 00:00:00
330	5	4	260	1690	5	2013-04-25 00:00:00	2013-05-04 00:00:00	146.286	11.7029	3.6572	161.6461	2013-05-04 00:00:00
331	4	4	258	1566	5	2013-04-25 00:00:00	2013-05-04 00:00:00	102.564	8.2051	2.5641	113.3332	2013-05-04 00:00:00
332	4	4	254	1698	5	2013-04-25 00:00:00	2013-05-04 00:00:00	150.7905	12.0632	3.7698	166.6235	2013-05-04 00:00:00
333	4	4	257	1560	5	2013-04-25 00:00:00	2013-05-04 00:00:00	13669.425	1093.554	341.7356	15104.7146	2013-05-04 00:00:00
334	4	3	261	1692	5	2013-04-25 00:00:00	2013-05-04 00:00:00	6444.9	515.592	161.1225	7121.6145	2013-05-04 00:00:00
335	6	4	251	1696	2	2013-04-25 00:00:00	2013-05-04 00:00:00	152581.275	12206.502	3814.5319	168602.3089	2013-05-04 00:00:00
336	5	4	253	1504	1	2013-04-25 00:00:00	2013-05-04 00:00:00	551.88	44.1504	13.797	609.8274	2013-05-04 00:00:00
337	4	4	255	1544	1	2013-05-09 00:00:00	2013-05-18 00:00:00	6987.75	559.02	174.6938	7721.4638	2013-05-18 00:00:00
338	4	4	256	1530	2	2013-05-09 00:00:00	2013-05-18 00:00:00	28072.275	2245.782	701.8069	31019.8639	2013-05-18 00:00:00
339	4	4	252	1508	1	2013-05-09 00:00:00	2013-05-18 00:00:00	37312.275	2984.982	932.8069	41230.0639	2013-05-18 00:00:00
340	4	4	260	1694	1	2013-05-09 00:00:00	2013-05-18 00:00:00	7623	609.84	190.575	8423.415	2013-05-18 00:00:00
341	4	4	258	1624	2	2013-05-09 00:00:00	2013-05-18 00:00:00	28297.5	2263.8	707.4375	31268.7375	2013-05-18 00:00:00
342	4	4	254	1548	2	2013-05-09 00:00:00	2013-05-18 00:00:00	59.9445	4.7956	1.4986	66.2387	2013-05-18 00:00:00
343	4	4	257	1598	4	2013-05-09 00:00:00	2013-05-18 00:00:00	358.155	28.6524	8.9539	395.7613	2013-05-18 00:00:00
344	4	3	261	1658	5	2013-05-09 00:00:00	2013-05-18 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-05-18 00:00:00
345	4	4	250	1536	5	2013-05-14 00:00:00	2013-05-23 00:00:00	414.918	33.1934	10.373	458.4844	2013-05-23 00:00:00
346	4	4	253	1568	2	2013-05-14 00:00:00	2013-05-23 00:00:00	29989.575	2399.166	749.7394	33138.4804	2013-05-23 00:00:00
347	4	4	255	1648	5	2013-05-14 00:00:00	2013-05-23 00:00:00	142.4115	11.3929	3.5603	157.3647	2013-05-23 00:00:00
348	4	4	256	1646	2	2013-05-14 00:00:00	2013-05-23 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2013-05-23 00:00:00
349	4	4	259	1672	4	2013-05-22 00:00:00	2013-05-31 00:00:00	693.5985	55.4879	17.34	766.4264	2013-05-31 00:00:00
350	4	4	260	1600	1	2013-05-22 00:00:00	2013-05-31 00:00:00	1276.275	102.102	31.9069	1410.2839	2013-05-31 00:00:00
351	4	4	258	1522	1	2013-05-22 00:00:00	2013-05-31 00:00:00	2003.925	160.314	50.0981	2214.3371	2013-05-31 00:00:00
352	4	4	254	1570	2	2013-05-22 00:00:00	2013-05-31 00:00:00	28343.7	2267.496	708.5925	31319.7885	2013-05-31 00:00:00
353	4	4	252	1516	1	2013-05-22 00:00:00	2013-05-31 00:00:00	454.86	36.3888	11.3715	502.6203	2013-05-31 00:00:00
354	4	3	261	1506	5	2013-05-22 00:00:00	2013-05-31 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-05-31 00:00:00
355	4	4	251	1626	2	2013-05-22 00:00:00	2013-05-31 00:00:00	7132.125	570.57	178.3031	7880.9981	2013-05-31 00:00:00
356	4	4	253	1542	2	2013-05-22 00:00:00	2013-05-31 00:00:00	28343.7	2267.496	708.5925	31319.7885	2013-05-31 00:00:00
357	4	4	255	1610	4	2013-05-22 00:00:00	2013-05-31 00:00:00	22516.725	1801.338	562.9181	24880.9811	2013-05-31 00:00:00
358	4	4	256	1638	5	2013-05-22 00:00:00	2013-05-31 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-05-31 00:00:00
359	4	4	259	1582	4	2013-05-22 00:00:00	2013-05-31 00:00:00	117.369	9.3895	2.9342	129.6927	2013-05-31 00:00:00
360	4	4	260	1510	5	2013-05-22 00:00:00	2013-05-31 00:00:00	143.0415	11.4433	3.576	158.0608	2013-05-31 00:00:00
361	4	4	258	1526	2	2013-05-22 00:00:00	2013-05-31 00:00:00	28199.325	2255.946	704.9831	31160.2541	2013-05-31 00:00:00
362	4	4	254	1644	1	2013-05-22 00:00:00	2013-05-31 00:00:00	3713.325	297.066	92.8331	4103.2241	2013-05-31 00:00:00
363	4	4	257	1680	4	2013-05-22 00:00:00	2013-05-31 00:00:00	19952.625	1596.21	498.8156	22047.6506	2013-05-31 00:00:00
364	4	3	261	1584	5	2013-05-22 00:00:00	2013-05-31 00:00:00	6540.66	523.2528	163.5165	7227.4293	2013-05-31 00:00:00
365	4	4	251	1620	5	2013-05-23 00:00:00	2013-06-01 00:00:00	5711.475	456.918	142.7869	6311.1799	2013-06-01 00:00:00
366	4	4	253	1666	5	2013-05-23 00:00:00	2013-06-01 00:00:00	566.0865	45.2869	14.1522	625.5256	2013-06-01 00:00:00
367	4	4	255	1592	2	2013-05-23 00:00:00	2013-06-01 00:00:00	97.965	7.8372	2.4491	108.2513	2013-06-01 00:00:00
368	4	4	256	1618	4	2013-05-23 00:00:00	2013-06-01 00:00:00	114.471	9.1577	2.8618	126.4905	2013-06-01 00:00:00
369	4	4	259	1612	4	2013-05-23 00:00:00	2013-06-01 00:00:00	132.6465	10.6117	3.3162	146.5744	2013-06-01 00:00:00
370	4	4	260	1586	5	2013-05-23 00:00:00	2013-06-01 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-06-01 00:00:00
371	4	4	258	1500	1	2013-05-23 00:00:00	2013-06-01 00:00:00	418.95	33.516	10.4738	462.9398	2013-06-01 00:00:00
372	4	4	254	1656	4	2013-05-23 00:00:00	2013-06-01 00:00:00	240.723	19.2578	6.0181	265.9989	2013-06-01 00:00:00
373	4	4	257	1572	1	2013-05-23 00:00:00	2013-06-01 00:00:00	461.79	36.9432	11.5448	510.278	2013-06-01 00:00:00
374	4	3	261	1562	4	2013-05-23 00:00:00	2013-06-01 00:00:00	253.323	20.2658	6.3331	279.9219	2013-06-01 00:00:00
375	4	4	251	1662	2	2013-05-23 00:00:00	2013-06-01 00:00:00	37.0755	2.966	0.9269	40.9684	2013-06-01 00:00:00
376	4	4	253	1682	4	2013-05-23 00:00:00	2013-06-01 00:00:00	21558.075	1724.646	538.9519	23821.6729	2013-06-01 00:00:00
377	5	4	252	1686	4	2013-05-23 00:00:00	2013-06-01 00:00:00	260.4735	20.8379	6.5118	287.8232	2013-06-01 00:00:00
378	4	4	256	1684	5	2013-05-23 00:00:00	2013-06-01 00:00:00	86220.75	6897.66	2155.5188	95273.9288	2013-06-01 00:00:00
379	4	4	259	1534	4	2013-05-23 00:00:00	2013-06-01 00:00:00	465.2865	37.2229	11.6322	514.1416	2013-06-01 00:00:00
380	4	4	260	1614	5	2013-05-23 00:00:00	2013-06-01 00:00:00	428.4	34.272	10.71	473.382	2013-06-01 00:00:00
381	4	4	258	1588	5	2013-05-29 00:00:00	2013-06-07 00:00:00	40471.2	3237.696	1011.78	44720.676	2013-06-07 00:00:00
382	4	4	254	1622	5	2013-05-29 00:00:00	2013-06-07 00:00:00	272.4435	21.7955	6.8111	301.0501	2013-06-07 00:00:00
383	4	4	257	1632	4	2013-05-29 00:00:00	2013-06-07 00:00:00	23671.725	1893.738	591.7931	26157.2561	2013-06-07 00:00:00
384	4	3	261	1608	5	2013-05-29 00:00:00	2013-06-07 00:00:00	5948.25	475.86	148.7063	6572.8163	2013-06-07 00:00:00
385	4	4	251	1576	5	2013-05-29 00:00:00	2013-06-07 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2013-06-07 00:00:00
386	4	4	253	1590	1	2013-05-29 00:00:00	2013-06-07 00:00:00	525	42	13.125	580.125	2013-06-07 00:00:00
387	4	4	255	1514	5	2013-05-29 00:00:00	2013-06-07 00:00:00	2003.6835	160.2947	50.0921	2214.0703	2013-06-07 00:00:00
388	4	4	252	1498	4	2013-05-29 00:00:00	2013-06-07 00:00:00	26455.275	2116.422	661.3819	29233.0789	2013-06-07 00:00:00
